800.43;0.82905
800.68;0.81139
800.93;0.79338
801.17;0.79069
801.42;0.8006
801.67;0.80919
801.92;0.81061
802.17;0.8075
802.41;0.81187
802.66;0.81834
802.91;0.81142
803.16;0.79714
803.41;0.79025
803.66;0.79104
803.91;0.79253
804.16;0.7924
804.41;0.79314
804.65;0.79552
804.9;0.79472
805.15;0.79109
805.4;0.7886
805.66;0.78599
805.91;0.78415
806.16;0.7852
806.41;0.78362
806.66;0.77711
806.91;0.7727
807.16;0.77263
807.41;0.77128
807.66;0.76926
807.91;0.76902
808.17;0.77058
808.42;0.77234
808.67;0.7698
808.92;0.76666
809.18;0.76644
809.43;0.76223
809.68;0.7546
809.93;0.7561
810.19;0.7676
810.44;0.77614
810.69;0.77651
810.95;0.77316
811.2;0.76984
811.45;0.76294
811.71;0.75044
811.96;0.74338
812.22;0.746
812.47;0.74626
812.73;0.74086
812.98;0.73538
813.24;0.73049
813.49;0.73062
813.75;0.73514
814;0.7367
814.26;0.73622
814.51;0.73386
814.77;0.7279
815.03;0.7261
815.28;0.72972
815.54;0.72875
815.8;0.72517
816.05;0.72792
816.31;0.7299
816.57;0.72528
816.82;0.72141
817.08;0.71857
817.34;0.71624
817.6;0.72251
817.85;0.73245
818.11;0.73509
818.37;0.73328
818.63;0.7301
818.89;0.72284
819.15;0.71721
819.41;0.71871
819.66;0.72276
819.92;0.72569
820.18;0.72725
820.44;0.72603
820.7;0.71995
820.96;0.71374
821.22;0.71525
821.48;0.71875
821.74;0.71402
822;0.70409
822.26;0.69693
822.52;0.69697
822.79;0.70197
823.05;0.70328
823.31;0.69727
823.57;0.69343
823.83;0.69991
824.09;0.70915
824.36;0.71158
824.62;0.70827
824.88;0.70436
825.14;0.69942
825.41;0.69318
825.67;0.6875
825.93;0.68175
826.19;0.67861
826.46;0.68236
826.72;0.68802
826.98;0.68999
827.25;0.69024
827.51;0.68954
827.78;0.68768
828.04;0.68972
828.31;0.6946
828.57;0.69398
828.84;0.68887
829.1;0.68591
