800.43;0.93117
800.68;0.93463
800.93;0.93734
801.17;0.93414
801.42;0.93233
801.67;0.93528
801.92;0.93189
802.17;0.92796
802.41;0.93517
802.66;0.94328
802.91;0.93998
803.16;0.93895
803.41;0.94649
803.66;0.95082
803.91;0.95176
804.16;0.9519
804.41;0.94393
804.65;0.93051
804.9;0.92023
805.15;0.91413
805.4;0.9129
805.66;0.91431
805.91;0.92238
806.16;0.93795
806.41;0.94525
806.66;0.93675
806.91;0.93203
807.16;0.93975
807.41;0.94436
807.66;0.94037
807.91;0.93787
808.17;0.94127
808.42;0.9454
808.67;0.94741
808.92;0.94825
809.18;0.94732
809.43;0.94933
809.68;0.95517
809.93;0.95674
810.19;0.95534
810.44;0.95332
810.69;0.95124
810.95;0.95036
811.2;0.9477
811.45;0.94477
811.71;0.94422
811.96;0.9415
812.22;0.94088
812.47;0.95057
812.73;0.96121
812.98;0.95895
813.24;0.95424
813.49;0.95705
813.75;0.95458
814;0.9435
814.26;0.93412
814.51;0.92838
814.77;0.92503
815.03;0.92668
815.28;0.93115
815.54;0.9333
815.8;0.9363
816.05;0.94189
816.31;0.94344
816.57;0.94082
816.82;0.93923
817.08;0.94259
817.34;0.94833
817.6;0.9526
817.85;0.9523
818.11;0.94936
818.37;0.94831
818.63;0.94954
818.89;0.95444
819.15;0.96069
819.41;0.95818
819.66;0.94867
819.92;0.94579
820.18;0.95115
820.44;0.95465
820.7;0.95355
820.96;0.9492
821.22;0.94257
821.48;0.93796
821.74;0.9344
822;0.9306
822.26;0.92788
822.52;0.92553
822.79;0.92544
823.05;0.9282
823.31;0.93318
823.57;0.94406
823.83;0.95836
824.09;0.96618
824.36;0.96085
824.62;0.94946
824.88;0.94281
825.14;0.94149
825.41;0.93966
825.67;0.93764
825.93;0.93874
826.19;0.94014
826.46;0.94243
826.72;0.94588
826.98;0.94659
827.25;0.94694
827.51;0.94927
827.78;0.95443
828.04;0.96007
828.31;0.96196
828.57;0.96264
828.84;0.96434
829.1;0.96602
829.37;0.96483
829.63;0.95891
829.9;0.9538
830.16;0.95419
830.43;0.95552
830.69;0.95419
830.96;0.95309
831.23;0.95416
831.49;0.95664
831.76;0.95944
832.03;0.96057
