800.43;1.1516
800.68;1.1558
800.93;1.1722
801.17;1.192
801.42;1.1992
801.67;1.1967
801.92;1.1965
802.17;1.1951
802.41;1.1958
802.66;1.2007
802.91;1.1899
803.16;1.1713
803.41;1.1787
803.66;1.2011
803.91;1.2112
804.16;1.205
804.41;1.1974
804.65;1.1955
804.9;1.1845
805.15;1.1684
805.4;1.1693
805.66;1.1752
805.91;1.1683
806.16;1.1574
806.41;1.1567
806.66;1.1721
806.91;1.2019
807.16;1.2216
807.41;1.226
807.66;1.2306
807.91;1.235
808.17;1.2276
808.42;1.2113
808.67;1.2012
808.92;1.2102
809.18;1.2176
809.43;1.2092
809.68;1.2032
809.93;1.1983
810.19;1.1924
810.44;1.1989
810.69;1.2097
810.95;1.2063
811.2;1.1921
811.45;1.1841
811.71;1.1877
811.96;1.1963
812.22;1.1978
812.47;1.1955
812.73;1.1994
812.98;1.2089
813.24;1.2105
813.49;1.2009
813.75;1.1933
814;1.1873
814.26;1.1823
814.51;1.1767
814.77;1.1691
815.03;1.1734
815.28;1.1833
815.54;1.1836
815.8;1.1816
816.05;1.188
816.31;1.2085
816.57;1.2342
816.82;1.2394
817.08;1.2279
817.34;1.2171
817.6;1.2108
817.85;1.2065
818.11;1.2089
818.37;1.2169
818.63;1.2154
818.89;1.2045
819.15;1.1973
819.41;1.1984
819.66;1.2002
819.92;1.1946
820.18;1.1869
820.44;1.1915
820.7;1.2059
820.96;1.2205
821.22;1.2283
821.48;1.2223
821.74;1.2075
822;1.2003
822.26;1.2018
822.52;1.2016
822.79;1.2016
823.05;1.2026
823.31;1.1972
823.57;1.1893
823.83;1.185
824.09;1.1876
824.36;1.1917
824.62;1.1884
824.88;1.1853
825.14;1.1921
825.41;1.2031
825.67;1.2131
825.93;1.2206
826.19;1.2184
826.46;1.2082
826.72;1.2051
826.98;1.2098
827.25;1.2114
827.51;1.2119
827.78;1.2147
828.04;1.2136
828.31;1.2085
828.57;1.2143
828.84;1.2271
829.1;1.2223
829.37;1.2091
829.63;1.2081
829.9;1.2159
830.16;1.2176
830.43;1.2072
830.69;1.1935
830.96;1.199
831.23;1.2259
831.49;1.2415
831.76;1.2239
832.03;1.2056
832.29;1.2084
832.56;1.2133
832.83;1.2125
833.1;1.2178
833.36;1.2142
833.63;1.1998
833.9;1.203
834.17;1.2156
834.44;1.215
834.71;1.2136
834.98;1.2151
835.24;1.2133
835.51;1.2152
835.78;1.2194
836.05;1.2229
836.32;1.2304
836.59;1.2386
836.86;1.2363
837.13;1.2234
837.4;1.2164
837.67;1.2147
837.94;1.2141
838.21;1.2206
838.49;1.2242
838.76;1.2208
839.03;1.2151
839.3;1.2083
839.57;1.206
839.84;1.2151
840.12;1.2314
840.39;1.2417
840.66;1.2365
840.93;1.225
841.21;1.2147
841.48;1.2076
841.75;1.2072
842.03;1.2108
842.3;1.2203
842.57;1.2372
842.85;1.2491
843.12;1.2491
843.4;1.2398
843.67;1.2297
843.94;1.2272
844.22;1.2354
844.49;1.2436
844.77;1.2456
845.04;1.2476
845.32;1.2492
845.6;1.2388
845.87;1.2249
846.15;1.2257
846.42;1.2337
846.7;1.2354
846.98;1.234
847.25;1.231
847.53;1.2265
847.81;1.2247
848.09;1.2324
848.36;1.2411
848.64;1.2389
848.92;1.2395
849.2;1.2456
849.48;1.2421
849.75;1.2327
850.03;1.2295
850.31;1.2325
850.59;1.2346
850.87;1.2323
851.15;1.2293
851.43;1.2257
851.71;1.225
851.99;1.2329
852.27;1.2416
852.55;1.2419
852.83;1.2398
853.11;1.2421
853.39;1.2394
853.67;1.228
853.95;1.2223
854.23;1.2254
854.51;1.2243
854.8;1.2189
855.08;1.2145
855.36;1.2129
855.64;1.2176
855.93;1.2233
856.21;1.2229
856.49;1.2242
856.77;1.2326
857.06;1.2349
857.34;1.2336
857.62;1.2413
857.91;1.2478
858.19;1.249
858.48;1.2507
858.76;1.2521
859.05;1.2516
859.33;1.249
859.61;1.2429
859.9;1.2361
860.19;1.233
860.47;1.2318
860.76;1.2329
861.04;1.2361
861.33;1.2343
861.61;1.2311
861.9;1.2351
862.19;1.2434
862.47;1.2487
862.76;1.2503
863.05;1.2487
863.34;1.2475
863.62;1.247
863.91;1.242
864.2;1.2396
864.49;1.2442
864.78;1.2454
865.06;1.2422
865.35;1.2425
865.64;1.2492
865.93;1.2613
866.22;1.2728
866.51;1.2711
866.8;1.2539
867.09;1.2389
867.38;1.2397
867.67;1.2462
867.96;1.2453
868.25;1.2426
868.54;1.2433
868.83;1.2474
869.12;1.2533
869.42;1.2571
869.71;1.2568
870;1.2559
870.29;1.2552
870.58;1.251
870.88;1.2469
871.17;1.2453
871.46;1.2397
871.75;1.2352
872.05;1.2384
872.34;1.2407
872.63;1.2402
872.93;1.2446
873.22;1.2482
873.52;1.2495
873.81;1.2473
874.11;1.2406
874.4;1.236
874.7;1.2378
874.99;1.241
875.29;1.2423
875.58;1.2459
875.88;1.2543
876.17;1.2595
876.47;1.2564
876.77;1.2494
877.06;1.2467
877.36;1.2498
877.66;1.2536
877.95;1.253
878.25;1.2491
878.55;1.2488
878.85;1.2519
879.14;1.2511
879.44;1.2429
879.74;1.2366
880.04;1.2431
880.34;1.2579
880.64;1.2683
880.94;1.2646
881.24;1.2504
881.54;1.2406
881.84;1.2378
882.14;1.2404
882.44;1.2467
882.74;1.249
883.04;1.2502
883.34;1.2614
883.64;1.2738
883.94;1.2697
884.24;1.2568
884.54;1.251
884.85;1.2529
885.15;1.2543
885.45;1.2488
885.75;1.2427
886.06;1.2434
886.36;1.2443
886.66;1.2423
886.96;1.2459
887.27;1.2567
887.57;1.2649
887.88;1.266
888.18;1.2636
888.48;1.2616
888.79;1.2597
889.09;1.2579
889.4;1.258
889.7;1.2604
890.01;1.2652
890.32;1.269
890.62;1.2678
890.93;1.2636
891.23;1.2591
891.54;1.2536
891.85;1.2491
892.15;1.2514
892.46;1.2587
892.77;1.2642
893.08;1.2651
893.38;1.2637
893.69;1.2643
894;1.2658
894.31;1.2658
894.62;1.2667
894.93;1.2663
895.23;1.262
895.54;1.2583
895.85;1.2582
896.16;1.2591
896.47;1.2591
896.78;1.2591
897.09;1.2606
897.4;1.2636
897.71;1.2656
898.02;1.2639
898.34;1.262
898.65;1.2635
898.96;1.2672
899.27;1.2716
899.58;1.2726
899.9;1.2649
900.21;1.257
900.52;1.2578
900.83;1.2615
901.15;1.2624
901.46;1.2632
901.77;1.2638
902.09;1.262
902.4;1.2627
902.72;1.267
903.03;1.267
903.34;1.2615
903.66;1.262
903.97;1.2708
904.29;1.2764
904.6;1.2752
904.92;1.2736
905.24;1.274
905.55;1.2739
905.87;1.2716
906.19;1.2699
906.5;1.2724
906.82;1.2761
907.14;1.2769
907.45;1.277
907.77;1.2791
908.09;1.2816
908.41;1.2845
908.73;1.2869
909.05;1.2861
909.36;1.2829
909.68;1.2791
910;1.2751
910.32;1.2734
910.64;1.2743
910.96;1.2754
911.28;1.2768
911.6;1.2818
911.92;1.2884
912.24;1.2905
912.57;1.2867
912.89;1.282
913.21;1.2833
913.53;1.2869
913.85;1.286
914.17;1.286
914.5;1.2903
914.82;1.2929
915.14;1.2922
915.47;1.2913
915.79;1.2906
916.11;1.2882
916.44;1.2884
916.76;1.2899
917.08;1.2859
917.41;1.281
917.73;1.2822
918.06;1.2823
918.38;1.2787
918.71;1.2801
919.04;1.285
919.36;1.286
919.69;1.2851
920.01;1.2836
920.34;1.2819
920.67;1.28
920.99;1.2756
921.32;1.2734
921.65;1.2789
921.98;1.287
922.3;1.2895
922.63;1.2861
922.96;1.2835
923.29;1.2866
923.62;1.2911
923.95;1.2907
924.28;1.2861
924.61;1.2849
924.94;1.2907
925.27;1.2982
925.6;1.3022
925.93;1.2988
926.26;1.2888
926.59;1.2824
926.92;1.2867
927.25;1.2961
927.58;1.299
927.92;1.2941
928.25;1.2901
928.58;1.2892
928.91;1.2888
929.25;1.2907
929.58;1.2951
929.91;1.2975
930.25;1.2993
930.58;1.3022
930.91;1.3021
931.25;1.3009
931.58;1.3008
931.92;1.2978
932.25;1.2956
932.59;1.3003
932.92;1.306
933.26;1.3037
933.6;1.2972
933.93;1.2946
934.27;1.2976
934.61;1.3017
934.94;1.3021
935.28;1.2998
935.62;1.3
935.96;1.3026
936.29;1.304
936.63;1.3053
936.97;1.3064
937.31;1.3068
937.65;1.3082
937.99;1.3104
938.33;1.3134
938.67;1.3147
939.01;1.3111
939.35;1.3085
939.69;1.3127
940.03;1.317
940.37;1.3154
940.71;1.3135
941.05;1.315
941.39;1.3152
941.74;1.3146
942.08;1.3162
942.42;1.3178
942.76;1.3188
943.11;1.3218
943.45;1.3259
943.79;1.33
944.14;1.3343
944.48;1.3389
944.82;1.3403
945.17;1.335
945.51;1.33
945.86;1.3298
946.2;1.3271
946.55;1.322
946.89;1.3234
947.24;1.3305
947.59;1.3366
947.93;1.3402
948.28;1.3398
948.63;1.3364
948.97;1.3342
949.32;1.3327
949.67;1.3313
950.02;1.331
950.37;1.3321
950.71;1.3349
951.06;1.3375
951.41;1.3365
951.76;1.3368
952.11;1.3424
952.46;1.3463
952.81;1.3443
953.16;1.3418
953.51;1.3411
953.86;1.3405
954.21;1.3413
954.56;1.3453
954.92;1.3501
955.27;1.3526
955.62;1.3518
955.97;1.3482
956.33;1.3465
956.68;1.3479
957.03;1.3501
957.38;1.3531
957.74;1.3572
958.09;1.3615
958.45;1.3636
958.8;1.3614
959.16;1.3576
959.51;1.3568
959.87;1.3603
960.22;1.3626
960.58;1.359
960.93;1.3563
961.29;1.3586
961.65;1.361
962;1.3631
962.36;1.3652
962.72;1.3627
963.07;1.3579
963.43;1.3588
963.79;1.3653
964.15;1.3684
964.51;1.3666
964.87;1.3666
965.23;1.3676
965.59;1.3664
965.95;1.366
966.31;1.3688
966.67;1.3714
967.03;1.3707
967.39;1.3693
967.75;1.3709
968.11;1.3744
968.47;1.3768
968.83;1.378
969.2;1.3777
969.56;1.3747
969.92;1.3721
970.28;1.3736
970.65;1.3769
971.01;1.3789
971.37;1.3806
971.74;1.381
972.1;1.3801
972.47;1.3791
972.83;1.3769
973.2;1.3754
973.56;1.3736
973.93;1.3709
974.29;1.3714
974.66;1.3727
975.03;1.3723
975.39;1.3734
975.76;1.3751
976.13;1.3746
976.5;1.3747
976.86;1.3785
977.23;1.3837
977.6;1.3838
977.97;1.3807
978.34;1.3822
978.71;1.3873
979.08;1.3882
979.45;1.3837
979.82;1.3807
980.19;1.3816
980.56;1.3821
980.93;1.3821
981.3;1.3836
981.67;1.3822
982.04;1.3781
982.42;1.3772
982.79;1.3781
983.16;1.3771
983.53;1.3767
983.91;1.3788
984.28;1.3813
984.66;1.3836
985.03;1.3846
985.4;1.3831
985.78;1.3799
986.15;1.3759
986.53;1.3756
986.9;1.3807
987.28;1.3848
987.66;1.3845
988.03;1.3845
988.41;1.3867
988.79;1.3861
989.16;1.3818
989.54;1.3804
989.92;1.3841
990.3;1.3874
990.68;1.3863
991.05;1.3811
991.43;1.3776
991.81;1.3809
992.19;1.3862
992.57;1.3884
992.95;1.3883
993.33;1.3867
993.71;1.3852
994.09;1.3851
994.48;1.3854
994.86;1.3868
995.24;1.3894
995.62;1.3908
996;1.3904
996.39;1.3884
996.77;1.3855
997.15;1.3841
997.54;1.3848
997.92;1.3857
998.3;1.3857
998.69;1.3875
999.07;1.3932
999.46;1.3979
999.84;1.3955
1000.2;1.3899
1000.6;1.3864
1001;1.3851
1001.4;1.3845
1001.8;1.385
1002.2;1.3874
1002.6;1.3898
1002.9;1.389
1003.3;1.3868
1003.7;1.3869
1004.1;1.3884
1004.5;1.3884
1004.9;1.3858
1005.3;1.3821
1005.7;1.3809
1006.1;1.383
1006.4;1.3853
1006.8;1.3859
1007.2;1.3866
1007.6;1.3873
1008;1.3866
1008.4;1.3853
1008.8;1.3857
1009.2;1.3879
1009.6;1.3881
1010;1.3853
1010.4;1.3823
1010.8;1.3814
1011.2;1.3822
