800.43;1.1954
800.68;1.2027
800.93;1.2008
801.17;1.1917
801.42;1.1815
801.67;1.1684
801.92;1.1614
802.17;1.1671
802.41;1.1811
802.66;1.1995
802.91;1.2133
803.16;1.2165
803.41;1.2156
803.66;1.2184
803.91;1.2126
804.16;1.2005
804.41;1.1874
804.65;1.1791
804.9;1.1839
805.15;1.1935
805.4;1.2001
805.66;1.1902
805.91;1.1741
806.16;1.1699
806.41;1.1866
806.66;1.2251
806.91;1.2564
807.16;1.2456
807.41;1.2165
807.66;1.2082
807.91;1.2168
808.17;1.213
808.42;1.1884
808.67;1.1711
808.92;1.176
809.18;1.1945
809.43;1.2092
809.68;1.2086
809.93;1.2019
810.19;1.1982
810.44;1.1972
810.69;1.1938
810.95;1.1912
811.2;1.1962
811.45;1.2038
811.71;1.1996
811.96;1.1953
812.22;1.2019
812.47;1.2036
812.73;1.1974
812.98;1.1942
813.24;1.1916
813.49;1.1887
813.75;1.186
814;1.1801
814.26;1.1815
814.51;1.1934
814.77;1.1987
815.03;1.1944
815.28;1.1933
815.54;1.2026
815.8;1.2078
816.05;1.2081
816.31;1.216
816.57;1.2216
816.82;1.2141
817.08;1.2018
817.34;1.1982
817.6;1.2129
817.85;1.2199
818.11;1.2107
818.37;1.211
818.63;1.218
818.89;1.2129
819.15;1.202
819.41;1.2044
819.66;1.2181
819.92;1.2276
820.18;1.2305
820.44;1.2256
820.7;1.2098
820.96;1.1994
821.22;1.2075
821.48;1.2219
821.74;1.2242
822;1.2184
822.26;1.2183
822.52;1.219
822.79;1.2193
823.05;1.2259
823.31;1.2313
823.57;1.2226
823.83;1.2122
824.09;1.2174
824.36;1.2307
824.62;1.2363
824.88;1.2324
825.14;1.219
825.41;1.2089
825.67;1.2094
825.93;1.21
826.19;1.2062
826.46;1.2053
826.72;1.1971
826.98;1.1844
827.25;1.1886
827.51;1.2111
827.78;1.2286
828.04;1.2318
828.31;1.226
828.57;1.2131
828.84;1.2019
829.1;1.2057
829.37;1.2238
829.63;1.2373
829.9;1.2341
830.16;1.2215
830.43;1.2194
830.69;1.2284
830.96;1.2342
831.23;1.228
831.49;1.2146
831.76;1.2074
832.03;1.2092
832.29;1.2131
832.56;1.2148
832.83;1.2066
833.1;1.2026
833.36;1.2182
833.63;1.236
833.9;1.242
834.17;1.2356
834.44;1.2228
834.71;1.2208
834.98;1.2312
835.24;1.2386
835.51;1.2376
835.78;1.238
836.05;1.2408
836.32;1.235
836.59;1.2179
