800.43;0.80156
800.68;0.81471
800.93;0.8209
801.17;0.81225
801.42;0.79933
801.67;0.79466
801.92;0.7984
802.17;0.80355
802.41;0.81272
802.66;0.82546
802.91;0.8313
803.16;0.8253
803.41;0.81395
803.66;0.80911
803.91;0.81487
804.16;0.82342
804.41;0.82269
804.65;0.81142
804.9;0.80106
805.15;0.79936
805.4;0.8051
805.66;0.81168
805.91;0.81045
806.16;0.80747
806.41;0.8151
806.66;0.82222
806.91;0.81374
807.16;0.80155
807.41;0.80059
807.66;0.80838
807.91;0.81364
808.17;0.81409
808.42;0.81439
808.67;0.81979
808.92;0.83058
809.18;0.83812
809.43;0.83661
809.68;0.82938
809.93;0.82268
810.19;0.81942
810.44;0.82021
810.69;0.82269
810.95;0.82038
811.2;0.81635
811.45;0.8158
811.71;0.81168
811.96;0.80831
812.22;0.81399
812.47;0.81622
812.73;0.80854
812.98;0.80644
813.24;0.81341
813.49;0.81874
813.75;0.81974
814;0.81898
814.26;0.81757
814.51;0.81605
814.77;0.81231
815.03;0.80734
815.28;0.80388
815.54;0.80242
815.8;0.80248
816.05;0.8055
816.31;0.81263
816.57;0.82153
816.82;0.82831
817.08;0.82748
817.34;0.82322
817.6;0.82357
817.85;0.827
818.11;0.83086
818.37;0.83335
818.63;0.83294
818.89;0.82803
819.15;0.81914
819.41;0.81394
819.66;0.81589
819.92;0.82121
820.18;0.82469
820.44;0.82452
820.7;0.82238
820.96;0.82041
821.22;0.8208
821.48;0.82056
821.74;0.81617
822;0.80925
822.26;0.80484
822.52;0.80729
822.79;0.81335
823.05;0.81862
823.31;0.82313
823.57;0.82719
823.83;0.8277
824.09;0.82465
824.36;0.82424
824.62;0.8261
824.88;0.82476
825.14;0.82156
825.41;0.8179
825.67;0.81172
825.93;0.80626
826.19;0.80765
826.46;0.81373
826.72;0.81461
826.98;0.81134
827.25;0.81305
827.51;0.81782
827.78;0.81875
828.04;0.81912
828.31;0.82548
828.57;0.83314
828.84;0.83196
829.1;0.82667
829.37;0.82818
829.63;0.83331
829.9;0.83142
830.16;0.82044
830.43;0.80949
830.69;0.80879
830.96;0.81589
831.23;0.82004
831.49;0.82159
831.76;0.82475
832.03;0.82625
832.29;0.82664
832.56;0.82845
832.83;0.82916
833.1;0.82774
833.36;0.82361
833.63;0.81708
833.9;0.81659
834.17;0.82699
834.44;0.8363
834.71;0.8343
834.98;0.82796
835.24;0.82629
835.51;0.82799
835.78;0.8264
836.05;0.82092
836.32;0.8187
836.59;0.82125
836.86;0.82303
837.13;0.82177
837.4;0.81892
837.67;0.81705
837.94;0.81939
838.21;0.82295
838.49;0.82309
838.76;0.82404
839.03;0.82941
839.3;0.83028
839.57;0.82312
839.84;0.81908
840.12;0.82043
840.39;0.82138
840.66;0.82145
840.93;0.82202
841.21;0.82517
841.48;0.82814
841.75;0.82357
842.03;0.81673
842.3;0.81738
842.57;0.82281
842.85;0.82629
843.12;0.82649
843.4;0.82636
843.67;0.82683
843.94;0.82361
844.22;0.81813
844.49;0.81678
844.77;0.81847
845.04;0.8185
845.32;0.81635
845.6;0.81512
845.87;0.81547
846.15;0.81546
846.42;0.81668
846.7;0.81962
846.98;0.8211
847.25;0.81955
847.53;0.81812
847.81;0.82052
848.09;0.82344
848.36;0.82269
848.64;0.82114
848.92;0.82246
849.2;0.82279
849.48;0.81852
849.75;0.81329
850.03;0.80954
850.31;0.808
850.59;0.80959
850.87;0.81222
851.15;0.81372
851.43;0.81534
851.71;0.81974
