800.43;1.6901
800.68;1.7772
800.93;1.867
801.17;1.7906
801.42;1.6878
801.67;1.6712
801.92;1.6751
802.17;1.6416
802.41;1.6022
802.66;1.566
802.91;1.578
803.16;1.6432
803.41;1.6501
803.66;1.6356
803.91;1.5968
804.16;1.5797
804.41;1.5779
804.65;1.6095
804.9;1.6665
805.15;1.6739
805.4;1.6287
805.66;1.6052
805.91;1.6181
806.16;1.6099
806.41;1.5688
806.66;1.5438
806.91;1.5554
807.16;1.5821
807.41;1.6031
807.66;1.605
807.91;1.5992
808.17;1.5792
808.42;1.5589
808.67;1.5404
808.92;1.5438
809.18;1.5631
809.43;1.5792
809.68;1.5738
809.93;1.5579
810.19;1.5297
810.44;1.516
810.69;1.5436
810.95;1.5807
811.2;1.5574
811.45;1.5174
811.71;1.4936
811.96;1.4901
812.22;1.4912
812.47;1.4813
812.73;1.4719
812.98;1.4613
813.24;1.4568
813.49;1.461
813.75;1.471
814;1.4547
814.26;1.4238
814.51;1.411
814.77;1.4224
815.03;1.4471
815.28;1.464
815.54;1.455
815.8;1.428
816.05;1.402
816.31;1.389
816.57;1.3916
816.82;1.42
817.08;1.4519
817.34;1.4522
817.6;1.4337
817.85;1.4113
818.11;1.4035
818.37;1.4137
818.63;1.4242
818.89;1.4218
819.15;1.3966
819.41;1.373
819.66;1.3729
819.92;1.3696
820.18;1.3531
820.44;1.345
820.7;1.3472
820.96;1.347
821.22;1.3529
821.48;1.374
821.74;1.3855
822;1.3666
822.26;1.3408
822.52;1.336
822.79;1.3415
823.05;1.3413
823.31;1.3522
823.57;1.3752
823.83;1.3786
824.09;1.3642
824.36;1.3541
824.62;1.3489
824.88;1.347
825.14;1.3449
825.41;1.329
825.67;1.3079
825.93;1.2995
826.19;1.3048
826.46;1.3168
826.72;1.3132
826.98;1.2956
827.25;1.2835
827.51;1.2835
827.78;1.2823
828.04;1.281
828.31;1.2884
828.57;1.2978
828.84;1.2998
829.1;1.285
829.37;1.2576
829.63;1.2349
829.9;1.2302
830.16;1.2351
830.43;1.2338
830.69;1.2278
830.96;1.2256
831.23;1.2325
831.49;1.2482
831.76;1.2552
832.03;1.2426
832.29;1.228
832.56;1.2285
832.83;1.2315
833.1;1.2262
833.36;1.2255
833.63;1.2267
833.9;1.2169
834.17;1.2088
834.44;1.2165
834.71;1.2234
834.98;1.2197
835.24;1.2187
835.51;1.2163
835.78;1.2011
836.05;1.1856
836.32;1.1829
836.59;1.1884
836.86;1.1891
837.13;1.1854
837.4;1.189
837.67;1.1981
837.94;1.199
838.21;1.1954
838.49;1.1922
838.76;1.1847
839.03;1.1781
839.3;1.1773
839.57;1.1746
839.84;1.1705
840.12;1.1722
840.39;1.1735
840.66;1.1675
840.93;1.1577
841.21;1.1476
841.48;1.1438
841.75;1.1519
842.03;1.1563
842.3;1.1521
842.57;1.15
842.85;1.1485
843.12;1.1384
843.4;1.1279
843.67;1.1277
843.94;1.1332
844.22;1.137
844.49;1.1366
844.77;1.1305
845.04;1.1213
845.32;1.1201
845.6;1.1258
845.87;1.1243
846.15;1.1175
846.42;1.1183
846.7;1.1246
846.98;1.1259
847.25;1.1208
847.53;1.1094
847.81;1.0961
848.09;1.0922
848.36;1.0981
848.64;1.1058
848.92;1.1114
849.2;1.1078
849.48;1.0919
849.75;1.0783
850.03;1.0761
850.31;1.078
850.59;1.077
850.87;1.0707
851.15;1.0621
851.43;1.0582
851.71;1.065
851.99;1.0773
852.27;1.0804
852.55;1.0731
852.83;1.0675
853.11;1.0636
853.39;1.0585
853.67;1.0546
853.95;1.0537
854.23;1.0555
854.51;1.0593
854.8;1.0639
855.08;1.0659
855.36;1.0612
855.64;1.0537
855.93;1.0542
856.21;1.0634
856.49;1.0709
856.77;1.0703
857.06;1.0645
857.34;1.0579
857.62;1.0542
857.91;1.052
858.19;1.0485
858.48;1.0481
858.76;1.0503
859.05;1.0488
859.33;1.0455
859.61;1.0396
859.9;1.0294
860.19;1.0253
860.47;1.0346
860.76;1.0472
861.04;1.0517
861.33;1.0453
861.61;1.0314
861.9;1.0199
862.19;1.0183
862.47;1.0241
862.76;1.0281
863.05;1.0255
863.34;1.0217
863.62;1.0223
863.91;1.024
864.2;1.022
864.49;1.0156
864.78;1.0097
865.06;1.0094
865.35;1.0087
865.64;1.0024
865.93;0.99928
866.22;1.0038
866.51;1.0078
866.8;1.0073
867.09;1.0065
867.38;1.0109
867.67;1.0175
867.96;1.0158
868.25;1.0049
868.54;0.9978
868.83;1.0018
869.12;1.0105
869.42;1.0177
869.71;1.0223
870;1.0198
870.29;1.0107
870.58;1.0044
870.88;1.0065
871.17;1.0126
871.46;1.014
871.75;1.0094
872.05;1.0062
872.34;1.0073
872.63;1.0096
872.93;1.0126
873.22;1.0153
873.52;1.0144
873.81;1.0087
874.11;1.0009
874.4;0.99607
874.7;0.99422
874.99;0.9927
875.29;0.9926
875.58;0.99296
875.88;0.9916
876.17;0.9902
876.47;0.99036
876.77;0.99254
877.06;0.99394
877.36;0.99251
877.66;0.992
877.95;0.99153
878.25;0.99034
878.55;0.99505
878.85;1.0022
879.14;1.0007
879.44;0.99317
879.74;0.98874
880.04;0.98943
880.34;0.99272
880.64;0.99325
880.94;0.98833
881.24;0.9826
881.54;0.98036
881.84;0.98091
882.14;0.98274
882.44;0.98346
882.74;0.98219
883.04;0.98283
883.34;0.98618
883.64;0.98843
883.94;0.98891
884.24;0.98819
884.54;0.98554
884.85;0.98267
885.15;0.9825
885.45;0.98494
885.75;0.98713
886.06;0.9881
886.36;0.98962
886.66;0.99009
886.96;0.9882
887.27;0.98637
887.57;0.98411
887.88;0.97974
888.18;0.97499
888.48;0.97345
888.79;0.97827
889.09;0.98405
889.4;0.98415
889.7;0.98193
890.01;0.97984
890.32;0.97612
890.62;0.972
890.93;0.96971
891.23;0.96848
891.54;0.96674
891.85;0.96539
892.15;0.96756
892.46;0.97295
892.77;0.976
893.08;0.97398
893.38;0.97041
893.69;0.9682
894;0.96786
894.31;0.96729
894.62;0.96645
894.93;0.96746
895.23;0.96929
895.54;0.96964
895.85;0.96824
896.16;0.96858
896.47;0.97237
896.78;0.97549
897.09;0.97444
897.4;0.97116
897.71;0.96912
898.02;0.96743
898.34;0.96571
898.65;0.96599
898.96;0.96735
899.27;0.96853
899.58;0.96912
899.9;0.96786
900.21;0.96547
900.52;0.96385
900.83;0.96352
901.15;0.96418
901.46;0.96655
901.77;0.97075
902.09;0.97342
902.4;0.97116
902.72;0.96475
903.03;0.95887
903.34;0.95775
903.66;0.961
903.97;0.96537
904.29;0.96873
904.6;0.97097
904.92;0.97146
905.24;0.96893
905.55;0.96538
905.87;0.9641
906.19;0.9659
906.5;0.96821
906.82;0.96795
907.14;0.96699
907.45;0.96902
907.77;0.9713
908.09;0.96918
908.41;0.96497
908.73;0.96303
909.05;0.96306
909.36;0.96401
909.68;0.96651
910;0.9689
910.32;0.96853
910.64;0.96762
910.96;0.96776
911.28;0.96699
911.6;0.96593
911.92;0.96517
912.24;0.96263
912.57;0.9609
912.89;0.9624
913.21;0.96374
913.53;0.9638
913.85;0.96485
914.17;0.96572
914.5;0.96337
914.82;0.95968
915.14;0.95787
915.47;0.95799
915.79;0.95941
916.11;0.96113
916.44;0.9633
916.76;0.96563
917.08;0.96491
917.41;0.96276
917.73;0.96247
918.06;0.96115
918.38;0.95801
918.71;0.95841
919.04;0.96312
919.36;0.96656
919.69;0.96605
920.01;0.96299
920.34;0.96001
920.67;0.95822
920.99;0.95761
921.32;0.96
921.65;0.9639
921.98;0.96565
922.3;0.96656
922.63;0.96769
922.96;0.96765
923.29;0.96793
923.62;0.96964
923.95;0.96992
924.28;0.96701
924.61;0.96432
924.94;0.96507
925.27;0.96759
925.6;0.96921
925.93;0.96944
926.26;0.96852
926.59;0.96546
926.92;0.96071
927.25;0.95796
927.58;0.95807
927.92;0.95911
928.25;0.9609
928.58;0.96354
928.91;0.96532
929.25;0.9658
929.58;0.96711
929.91;0.9675
930.25;0.96492
