800.43;0.29785
800.68;0.29447
800.93;0.28993
801.17;0.28782
801.42;0.28811
801.67;0.28643
801.92;0.28315
802.17;0.28309
802.41;0.2868
802.66;0.28952
802.91;0.2873
803.16;0.28363
803.41;0.28632
803.66;0.29526
803.91;0.30104
804.16;0.2986
804.41;0.29311
804.65;0.28904
804.9;0.28576
805.15;0.28418
805.4;0.28521
805.66;0.28754
805.91;0.29122
806.16;0.29348
806.41;0.28984
806.66;0.28463
806.91;0.285
807.16;0.28887
807.41;0.29148
807.66;0.29289
807.91;0.29269
808.17;0.29152
808.42;0.29067
808.67;0.2894
808.92;0.28994
809.18;0.29385
809.43;0.297
809.68;0.29511
809.93;0.29147
810.19;0.29283
810.44;0.29785
810.69;0.30053
810.95;0.29795
811.2;0.29308
811.45;0.29104
811.71;0.28992
811.96;0.28823
812.22;0.28937
812.47;0.2913
812.73;0.29068
812.98;0.28908
813.24;0.28814
813.49;0.28803
813.75;0.28724
814;0.28406
814.26;0.28005
814.51;0.27743
814.77;0.27641
815.03;0.27742
815.28;0.28067
815.54;0.28364
815.8;0.28499
816.05;0.28784
816.31;0.29132
816.57;0.29032
816.82;0.28584
817.08;0.2827
817.34;0.28404
817.6;0.28848
817.85;0.29071
818.11;0.29025
818.37;0.2908
818.63;0.29233
818.89;0.29178
819.15;0.28918
819.41;0.28848
819.66;0.2897
819.92;0.28965
820.18;0.28926
820.44;0.29
820.7;0.29035
820.96;0.29074
821.22;0.29178
821.48;0.28934
821.74;0.28224
822;0.27522
822.26;0.27226
822.52;0.2749
822.79;0.27927
823.05;0.27989
823.31;0.27945
823.57;0.28236
823.83;0.28523
824.09;0.28594
824.36;0.28703
824.62;0.28739
824.88;0.28634
825.14;0.28529
825.41;0.2834
825.67;0.28151
825.93;0.28176
826.19;0.28442
826.46;0.2873
826.72;0.28613
826.98;0.28228
827.25;0.28251
827.51;0.287
827.78;0.28984
828.04;0.29018
828.31;0.29125
828.57;0.29272
828.84;0.29288
829.1;0.29235
829.37;0.29078
829.63;0.28759
829.9;0.28496
830.16;0.28296
830.43;0.28099
830.69;0.28243
830.96;0.28706
831.23;0.29016
831.49;0.29208
831.76;0.29415
832.03;0.29303
832.29;0.28954
832.56;0.28885
832.83;0.29097
833.1;0.2918
833.36;0.2885
833.63;0.28313
833.9;0.28175
834.17;0.28597
834.44;0.29075
834.71;0.29208
834.98;0.29145
835.24;0.29022
835.51;0.28757
835.78;0.28499
836.05;0.28501
836.32;0.28782
836.59;0.29002
836.86;0.2875
837.13;0.28169
837.4;0.2776
837.67;0.27737
837.94;0.28035
838.21;0.28416
838.49;0.28635
838.76;0.28779
839.03;0.2889
839.3;0.2862
839.57;0.28162
839.84;0.2826
840.12;0.28693
840.39;0.28762
840.66;0.28568
840.93;0.28288
841.21;0.27974
841.48;0.27917
841.75;0.28004
842.03;0.28066
842.3;0.28323
842.57;0.28589
842.85;0.28447
843.12;0.28112
843.4;0.28164
843.67;0.28582
843.94;0.28815
844.22;0.28671
844.49;0.28373
844.77;0.28121
845.04;0.27961
845.32;0.27912
845.6;0.27998
845.87;0.28119
846.15;0.28243
846.42;0.28462
846.7;0.28595
846.98;0.28409
847.25;0.28106
847.53;0.27967
847.81;0.27942
848.09;0.27945
848.36;0.28029
848.64;0.28221
848.92;0.28507
849.2;0.28689
849.48;0.28548
849.75;0.28312
850.03;0.28277
850.31;0.28383
850.59;0.28466
850.87;0.28289
851.15;0.2786
851.43;0.27697
851.71;0.28011
851.99;0.28337
852.27;0.28271
852.55;0.28055
852.83;0.2805
853.11;0.28065
853.39;0.27862
853.67;0.27529
853.95;0.27234
854.23;0.27172
854.51;0.27389
854.8;0.27661
855.08;0.27804
855.36;0.27751
855.64;0.27597
855.93;0.27652
856.21;0.27948
856.49;0.28164
856.77;0.28087
857.06;0.27782
857.34;0.27597
857.62;0.27727
857.91;0.27846
858.19;0.27777
858.48;0.27668
858.76;0.27526
859.05;0.27431
859.33;0.27522
859.61;0.27643
859.9;0.27649
860.19;0.27632
860.47;0.27624
860.76;0.27603
861.04;0.2774
861.33;0.28021
861.61;0.28132
861.9;0.28014
862.19;0.27857
862.47;0.27811
862.76;0.27872
863.05;0.27939
863.34;0.27961
863.62;0.27941
863.91;0.27943
864.2;0.28039
864.49;0.28136
