800.43;0.14086
800.68;0.13807
800.93;0.13287
801.17;0.12796
801.42;0.12693
801.67;0.12845
801.92;0.13008
802.17;0.13228
802.41;0.13518
802.66;0.13559
802.91;0.13097
803.16;0.12633
803.41;0.12919
803.66;0.1378
803.91;0.14391
804.16;0.14291
804.41;0.13689
804.65;0.13122
804.9;0.12959
805.15;0.13162
805.4;0.13437
805.66;0.13696
805.91;0.14019
806.16;0.14147
806.41;0.13862
806.66;0.13561
806.91;0.13652
807.16;0.13813
807.41;0.13777
807.66;0.13841
807.91;0.13967
808.17;0.13949
808.42;0.13831
808.67;0.13705
808.92;0.13778
809.18;0.14018
809.43;0.14081
809.68;0.13822
809.93;0.1365
810.19;0.1396
810.44;0.14361
810.69;0.14392
810.95;0.14045
811.2;0.13616
811.45;0.13461
811.71;0.1342
811.96;0.13407
812.22;0.1369
812.47;0.13949
812.73;0.13905
812.98;0.13764
813.24;0.13599
813.49;0.13551
813.75;0.13513
814;0.13211
814.26;0.13016
814.51;0.13096
814.77;0.13162
815.03;0.13295
815.28;0.1343
815.54;0.13314
815.8;0.13223
816.05;0.13595
816.31;0.14217
816.57;0.14538
816.82;0.14319
817.08;0.13784
817.34;0.1351
817.6;0.13606
817.85;0.13654
818.11;0.13668
818.37;0.13798
818.63;0.13843
818.89;0.13745
819.15;0.13716
819.41;0.13878
819.66;0.14069
819.92;0.14093
820.18;0.14048
820.44;0.14145
820.7;0.14291
820.96;0.14338
821.22;0.14369
821.48;0.14259
821.74;0.13761
822;0.13025
822.26;0.12623
822.52;0.12891
822.79;0.13321
823.05;0.13333
823.31;0.13192
823.57;0.1332
823.83;0.13486
824.09;0.13581
824.36;0.13742
824.62;0.13763
824.88;0.13707
825.14;0.13757
825.41;0.13644
825.67;0.13417
825.93;0.13395
826.19;0.13498
826.46;0.1359
826.72;0.13646
826.98;0.13602
827.25;0.13629
827.51;0.13862
827.78;0.14008
828.04;0.13929
828.31;0.13925
828.57;0.14079
828.84;0.14115
829.1;0.1409
829.37;0.1421
829.63;0.14289
829.9;0.14126
830.16;0.13706
830.43;0.13254
830.69;0.13206
830.96;0.1353
831.23;0.13835
831.49;0.14149
831.76;0.14529
832.03;0.14466
832.29;0.13875
832.56;0.1353
832.83;0.1379
833.1;0.14137
833.36;0.14007
833.63;0.13561
833.9;0.13448
834.17;0.13757
834.44;0.13923
834.71;0.13764
834.98;0.13642
835.24;0.13593
835.51;0.13357
835.78;0.13003
836.05;0.12831
836.32;0.12909
836.59;0.12913
836.86;0.12673
837.13;0.12435
837.4;0.12268
837.67;0.12174
837.94;0.12358
838.21;0.12724
838.49;0.12933
838.76;0.13041
839.03;0.13241
839.3;0.13227
839.57;0.12906
839.84;0.12866
840.12;0.1313
840.39;0.13188
840.66;0.13042
840.93;0.12784
841.21;0.12501
841.48;0.12508
841.75;0.12691
842.03;0.12842
842.3;0.13118
842.57;0.1339
842.85;0.13248
843.12;0.12823
843.4;0.12752
843.67;0.13066
843.94;0.13232
844.22;0.13185
844.49;0.13103
844.77;0.13021
845.04;0.13007
845.32;0.13018
845.6;0.12972
845.87;0.1294
846.15;0.13023
846.42;0.13176
846.7;0.1328
846.98;0.13319
847.25;0.13244
847.53;0.13058
847.81;0.12978
848.09;0.13071
848.36;0.13131
848.64;0.13102
848.92;0.13198
849.2;0.13322
849.48;0.13142
849.75;0.12897
850.03;0.1294
850.31;0.131
850.59;0.13208
850.87;0.13176
851.15;0.12971
851.43;0.12894
851.71;0.1312
851.99;0.13303
852.27;0.13166
852.55;0.13024
852.83;0.13187
853.11;0.13359
853.39;0.13244
853.67;0.12907
853.95;0.12514
854.23;0.12318
854.51;0.124
854.8;0.12675
855.08;0.1304
855.36;0.1315
855.64;0.12964
855.93;0.12964
856.21;0.13268
856.49;0.13559
856.77;0.13571
857.06;0.133
857.34;0.13092
857.62;0.13205
857.91;0.13317
858.19;0.13185
858.48;0.13049
858.76;0.12956
859.05;0.12846
859.33;0.12847
859.61;0.1292
859.9;0.12909
860.19;0.12892
860.47;0.13021
860.76;0.13213
861.04;0.13379
861.33;0.13533
861.61;0.13595
861.9;0.13523
862.19;0.13373
862.47;0.13277
862.76;0.13369
863.05;0.13564
863.34;0.1364
863.62;0.13547
863.91;0.1347
864.2;0.13592
864.49;0.13778
864.78;0.13697
865.06;0.13443
865.35;0.13404
865.64;0.13562
865.93;0.13714
866.22;0.13834
866.51;0.13793
866.8;0.13505
867.09;0.13229
867.38;0.1316
867.67;0.13195
867.96;0.13278
868.25;0.13387
868.54;0.13331
868.83;0.131
869.12;0.13028
869.42;0.13238
869.71;0.13438
870;0.13427
870.29;0.13299
870.58;0.13212
870.88;0.13168
871.17;0.1313
871.46;0.13164
871.75;0.13276
872.05;0.13428
872.34;0.13593
872.63;0.13704
872.93;0.13733
873.22;0.13742
873.52;0.13777
873.81;0.13744
874.11;0.13566
874.4;0.13371
874.7;0.13361
874.99;0.13554
875.29;0.13783
875.58;0.13909
875.88;0.13938
876.17;0.13907
876.47;0.13864
876.77;0.13897
