800.43;0.96208
800.68;0.9545
800.93;0.96282
801.17;0.98056
801.42;0.99529
801.67;0.99629
801.92;0.98929
802.17;0.99064
802.41;0.99828
802.66;1.0012
802.91;0.99879
803.16;0.99394
803.41;0.99258
803.66;0.99597
803.91;0.99787
804.16;0.99274
804.41;0.98246
804.65;0.97512
804.9;0.97147
805.15;0.97039
805.4;0.97747
805.66;0.99472
805.91;1.0122
806.16;1.0167
806.41;1.0069
806.66;0.99545
806.91;0.98712
807.16;0.98242
807.41;0.98459
807.66;0.99362
807.91;1.0025
808.17;1.0031
808.42;0.99665
808.67;0.99474
808.92;1.0005
809.18;1.0027
809.43;0.99593
809.68;0.99133
809.93;0.99603
810.19;1.0052
810.44;1.0143
810.69;1.019
810.95;1.0158
811.2;1.0121
811.45;1.0114
811.71;1.0096
811.96;1.0058
812.22;1.0028
812.47;1.0016
812.73;1.0045
812.98;1.0092
813.24;1.0119
813.49;1.0157
813.75;1.017
814;1.0097
814.26;1.0012
814.51;0.99476
814.77;0.98952
815.03;0.98741
815.28;0.99193
815.54;1.0009
815.8;1.0086
816.05;1.0138
816.31;1.0152
816.57;1.0085
816.82;1.0012
817.08;1.006
817.34;1.0184
817.6;1.0196
817.85;1.0093
818.11;1.0051
818.37;1.0108
818.63;1.014
818.89;1.0079
819.15;1.0033
819.41;1.0074
819.66;1.0092
819.92;1.0043
820.18;1.0026
820.44;1.0052
820.7;1.0081
820.96;1.01
821.22;1.0098
821.48;1.003
821.74;0.9911
822;0.98986
822.26;1.0037
822.52;1.0199
822.79;1.027
823.05;1.0228
823.31;1.0149
823.57;1.0125
823.83;1.0136
824.09;1.0152
824.36;1.0205
824.62;1.0243
824.88;1.0227
825.14;1.0209
825.41;1.0227
825.67;1.029
825.93;1.033
826.19;1.0262
826.46;1.0141
826.72;1.0059
826.98;1.0043
827.25;1.0087
827.51;1.0157
827.78;1.0207
828.04;1.0217
828.31;1.0196
828.57;1.0216
828.84;1.025
829.1;1.0195
829.37;1.0159
829.63;1.0245
829.9;1.0312
830.16;1.0212
830.43;1.005
830.69;0.99793
830.96;0.99854
831.23;1.0024
831.49;1.0084
831.76;1.0119
832.03;1.013
832.29;1.017
832.56;1.0186
832.83;1.0151
833.1;1.0174
833.36;1.0231
833.63;1.0186
833.9;1.0115
834.17;1.0173
834.44;1.0317
834.71;1.0397
834.98;1.0396
835.24;1.0391
835.51;1.0348
835.78;1.0248
836.05;1.0192
836.32;1.0244
836.59;1.0329
836.86;1.0329
837.13;1.0259
837.4;1.021
837.67;1.0203
837.94;1.0245
838.21;1.0295
838.49;1.0343
838.76;1.0372
839.03;1.0334
839.3;1.0265
839.57;1.0264
839.84;1.0315
840.12;1.0336
840.39;1.0346
840.66;1.0368
840.93;1.0331
841.21;1.0273
841.48;1.0274
841.75;1.0309
842.03;1.0321
842.3;1.0298
842.57;1.0278
842.85;1.0248
843.12;1.019
843.4;1.0195
843.67;1.0297
843.94;1.0395
844.22;1.0414
844.49;1.037
844.77;1.0331
845.04;1.032
845.32;1.0289
845.6;1.0269
845.87;1.0293
846.15;1.0315
846.42;1.0337
846.7;1.0353
846.98;1.0325
847.25;1.0308
847.53;1.0369
847.81;1.0447
848.09;1.0437
848.36;1.037
848.64;1.0309
848.92;1.0252
849.2;1.0226
849.48;1.0225
849.75;1.0216
850.03;1.0249
850.31;1.0344
850.59;1.0402
850.87;1.0367
