800.43;0.59821
800.68;0.59705
800.93;0.59464
801.17;0.59459
801.42;0.59667
801.67;0.59639
801.92;0.59491
802.17;0.59607
802.41;0.59699
802.66;0.59459
802.91;0.59091
803.16;0.58942
803.41;0.59242
803.66;0.59655
803.91;0.59741
804.16;0.5943
804.41;0.5867
804.65;0.57901
804.9;0.57717
805.15;0.57992
805.4;0.58409
805.66;0.58775
805.91;0.59081
806.16;0.59135
806.41;0.58518
806.66;0.57753
806.91;0.57654
807.16;0.57866
807.41;0.57925
807.66;0.57959
807.91;0.57874
808.17;0.57732
808.42;0.57766
808.67;0.57898
808.92;0.58234
809.18;0.58659
809.43;0.58634
809.68;0.58056
809.93;0.57563
810.19;0.57689
810.44;0.58082
810.69;0.58372
810.95;0.58507
811.2;0.58343
811.45;0.57902
811.71;0.57417
811.96;0.57257
812.22;0.57541
812.47;0.57661
812.73;0.574
812.98;0.57165
813.24;0.5693
813.49;0.56881
813.75;0.57067
814;0.56864
814.26;0.56554
814.51;0.56544
814.77;0.56388
815.03;0.56245
815.28;0.56444
815.54;0.5663
815.8;0.56598
816.05;0.56576
816.31;0.56531
816.57;0.56231
816.82;0.5598
817.08;0.56011
817.34;0.56123
817.6;0.56259
817.85;0.56428
818.11;0.56688
818.37;0.56906
818.63;0.56814
818.89;0.56511
819.15;0.56314
819.41;0.56461
819.66;0.56701
819.92;0.56824
820.18;0.56906
820.44;0.56802
820.7;0.56579
820.96;0.5649
821.22;0.56379
821.48;0.55846
821.74;0.54963
822;0.54176
822.26;0.53788
822.52;0.54127
822.79;0.54836
823.05;0.5512
823.31;0.55251
823.57;0.55452
823.83;0.55298
824.09;0.55287
824.36;0.55834
824.62;0.56139
824.88;0.55843
825.14;0.55373
825.41;0.54868
825.67;0.54364
825.93;0.53938
826.19;0.53916
826.46;0.54488
826.72;0.54842
826.98;0.54579
827.25;0.54651
827.51;0.55183
827.78;0.5526
828.04;0.55012
828.31;0.55111
828.57;0.55433
828.84;0.55618
829.1;0.55595
829.37;0.55389
829.63;0.55199
829.9;0.55147
830.16;0.54913
830.43;0.54425
830.69;0.54307
830.96;0.54863
831.23;0.55561
831.49;0.55941
831.76;0.56012
832.03;0.55837
832.29;0.55655
832.56;0.55596
832.83;0.55267
833.1;0.5472
833.36;0.54414
833.63;0.54358
833.9;0.54418
834.17;0.54751
834.44;0.55302
834.71;0.55622
834.98;0.55462
835.24;0.55021
835.51;0.54663
835.78;0.54552
836.05;0.546
836.32;0.54636
836.59;0.5449
836.86;0.54195
837.13;0.53832
837.4;0.53422
837.67;0.53287
837.94;0.53628
838.21;0.5406
838.49;0.54237
838.76;0.5433
839.03;0.54538
839.3;0.5468
839.57;0.54709
839.84;0.54869
840.12;0.54945
840.39;0.54622
840.66;0.54135
840.93;0.53659
841.21;0.53225
841.48;0.53109
841.75;0.53356
842.03;0.53626
842.3;0.53892
842.57;0.54169
842.85;0.54042
843.12;0.53608
843.4;0.53678
843.67;0.54258
843.94;0.54598
844.22;0.54548
844.49;0.54406
844.77;0.54243
845.04;0.54002
845.32;0.53858
845.6;0.53964
845.87;0.54173
846.15;0.544
846.42;0.54674
846.7;0.54703
846.98;0.54369
847.25;0.54115
847.53;0.54131
847.81;0.54102
848.09;0.5395
848.36;0.53944
848.64;0.54168
848.92;0.54445
849.2;0.54549
849.48;0.54458
849.75;0.54327
850.03;0.54184
850.31;0.54084
850.59;0.54218
850.87;0.54451
851.15;0.54555
851.43;0.54574
851.71;0.54638
851.99;0.54714
852.27;0.54723
852.55;0.548
852.83;0.54921
853.11;0.5491
853.39;0.5481
853.67;0.54559
853.95;0.54125
854.23;0.53833
854.51;0.53909
854.8;0.54275
855.08;0.54727
855.36;0.5497
855.64;0.54947
855.93;0.54956
856.21;0.55144
856.49;0.55391
856.77;0.55505
857.06;0.55381
857.34;0.55269
857.62;0.55438
857.91;0.5564
858.19;0.55544
858.48;0.55335
858.76;0.5524
859.05;0.55201
859.33;0.55256
859.61;0.55336
859.9;0.55208
860.19;0.55067
860.47;0.55208
860.76;0.55509
861.04;0.5584
861.33;0.5605
861.61;0.55907
861.9;0.55609
862.19;0.55492
862.47;0.55516
862.76;0.55645
863.05;0.55937
863.34;0.56181
863.62;0.56112
863.91;0.55844
864.2;0.55802
864.49;0.56181
864.78;0.56494
865.06;0.56417
865.35;0.56374
865.64;0.56497
865.93;0.5654
866.22;0.56423
866.51;0.5615
866.8;0.55905
867.09;0.55907
867.38;0.56097
867.67;0.56294
867.96;0.56454
868.25;0.56449
868.54;0.56133
868.83;0.55813
869.12;0.55847
869.42;0.56167
869.71;0.56462
870;0.56452
870.29;0.56236
870.58;0.56098
870.88;0.56112
871.17;0.56173
871.46;0.56184
871.75;0.56276
872.05;0.5658
872.34;0.56902
872.63;0.5708
872.93;0.57102
873.22;0.56985
873.52;0.56968
873.81;0.57048
874.11;0.56926
874.4;0.56769
874.7;0.5687
874.99;0.57018
875.29;0.57015
875.58;0.57018
875.88;0.57037
876.17;0.56948
876.47;0.56975
876.77;0.57283
877.06;0.57502
877.36;0.5747
877.66;0.57569
877.95;0.57716
878.25;0.57552
878.55;0.57355
878.85;0.57378
879.14;0.57294
879.44;0.56935
879.74;0.56706
880.04;0.56906
880.34;0.57317
880.64;0.57695
880.94;0.57909
881.24;0.57892
881.54;0.57782
881.84;0.57746
882.14;0.57782
882.44;0.57774
882.74;0.57701
883.04;0.57621
883.34;0.57614
883.64;0.57823
883.94;0.58126
884.24;0.58192
884.54;0.58005
884.85;0.5789
885.15;0.58092
885.45;0.58393
