800.43;0.35704
800.68;0.35597
800.93;0.35365
801.17;0.35052
801.42;0.34857
801.67;0.34798
801.92;0.34731
802.17;0.34719
802.41;0.34932
802.66;0.35178
802.91;0.34976
803.16;0.34363
803.41;0.3407
803.66;0.34449
803.91;0.35016
804.16;0.35038
804.41;0.34374
804.65;0.33622
804.9;0.33235
805.15;0.33193
805.4;0.33427
805.66;0.3376
805.91;0.33969
806.16;0.33958
806.41;0.33698
806.66;0.33338
806.91;0.33267
807.16;0.335
807.41;0.33705
807.66;0.33755
807.91;0.33564
808.17;0.33289
808.42;0.33098
808.67;0.32988
808.92;0.33111
809.18;0.33283
809.43;0.33115
809.68;0.32672
809.93;0.3246
810.19;0.32835
810.44;0.33325
810.69;0.33317
810.95;0.32736
811.2;0.32009
811.45;0.31611
811.71;0.31385
811.96;0.31238
812.22;0.3144
812.47;0.31721
812.73;0.31789
812.98;0.31723
813.24;0.31495
813.49;0.31255
813.75;0.31163
814;0.31007
814.26;0.30835
814.51;0.30676
814.77;0.30329
815.03;0.30127
815.28;0.3023
815.54;0.30171
815.8;0.30015
816.05;0.30223
816.31;0.305
816.57;0.30398
816.82;0.30102
817.08;0.29894
817.34;0.29901
817.6;0.30012
817.85;0.30007
818.11;0.2998
818.37;0.30017
818.63;0.29976
818.89;0.29772
819.15;0.29593
819.41;0.29775
819.66;0.30048
819.92;0.30058
820.18;0.30121
820.44;0.30327
820.7;0.30425
820.96;0.30523
821.22;0.30613
821.48;0.30259
821.74;0.2944
822;0.28737
822.26;0.28611
822.52;0.28964
822.79;0.29238
823.05;0.29152
823.31;0.29049
823.57;0.29143
823.83;0.29166
824.09;0.29154
824.36;0.29377
824.62;0.29543
824.88;0.29316
825.14;0.28827
825.41;0.28379
825.67;0.28256
825.93;0.28498
826.19;0.28917
826.46;0.29288
826.72;0.29286
826.98;0.28794
827.25;0.28369
827.51;0.28448
827.78;0.28691
828.04;0.28852
828.31;0.29021
828.57;0.29056
828.84;0.28804
829.1;0.28451
829.37;0.28296
829.63;0.28399
829.9;0.28541
830.16;0.28316
830.43;0.27695
830.69;0.27356
830.96;0.27607
831.23;0.27922
831.49;0.28073
831.76;0.28187
832.03;0.2809
832.29;0.27825
832.56;0.27744
832.83;0.27878
833.1;0.27969
833.36;0.27665
833.63;0.26981
833.9;0.26621
834.17;0.27051
834.44;0.2772
834.71;0.27875
834.98;0.27653
835.24;0.27507
835.51;0.27311
835.78;0.26894
836.05;0.26494
836.32;0.26346
836.59;0.26306
836.86;0.26168
837.13;0.26044
837.4;0.26039
837.67;0.26099
837.94;0.26223
838.21;0.26329
838.49;0.26265
838.76;0.26216
839.03;0.2632
