800.43;1.202
800.68;1.2153
800.93;1.2398
801.17;1.2474
801.42;1.2281
801.67;1.2089
801.92;1.1965
802.17;1.1947
802.41;1.2064
802.66;1.2046
802.91;1.1892
803.16;1.1884
803.41;1.1991
803.66;1.2019
803.91;1.1953
804.16;1.1849
804.41;1.1873
804.65;1.1926
804.9;1.1869
805.15;1.1742
805.4;1.1678
805.66;1.1737
805.91;1.1871
806.16;1.202
806.41;1.2173
806.66;1.2273
806.91;1.2204
807.16;1.2017
807.41;1.1905
807.66;1.1945
807.91;1.2012
808.17;1.2067
808.42;1.2142
808.67;1.2117
808.92;1.203
809.18;1.2004
809.43;1.1985
809.68;1.1979
809.93;1.2065
810.19;1.2156
810.44;1.22
810.69;1.2296
810.95;1.2404
811.2;1.229
811.45;1.2086
811.71;1.2028
811.96;1.2087
812.22;1.2135
812.47;1.2155
812.73;1.2162
812.98;1.2173
813.24;1.2114
813.49;1.2055
813.75;1.2082
814;1.2199
814.26;1.2304
814.51;1.2208
814.77;1.2056
815.03;1.2091
815.28;1.2242
815.54;1.2264
815.8;1.2195
816.05;1.216
816.31;1.2158
816.57;1.2177
816.82;1.2245
817.08;1.224
817.34;1.2114
817.6;1.2038
817.85;1.2025
818.11;1.205
818.37;1.2126
818.63;1.2126
818.89;1.2063
819.15;1.2154
819.41;1.2405
819.66;1.2511
819.92;1.2382
820.18;1.2256
820.44;1.2211
820.7;1.2229
820.96;1.2281
821.22;1.2308
821.48;1.2286
821.74;1.2275
822;1.2198
822.26;1.209
822.52;1.2077
822.79;1.2104
823.05;1.216
823.31;1.232
823.57;1.2423
823.83;1.2365
824.09;1.2387
824.36;1.2509
824.62;1.258
824.88;1.252
825.14;1.2347
825.41;1.2192
825.67;1.2133
825.93;1.2064
826.19;1.202
826.46;1.2091
826.72;1.2141
826.98;1.2156
827.25;1.2235
827.51;1.2224
827.78;1.2069
828.04;1.194
828.31;1.1968
828.57;1.2134
828.84;1.2263
829.1;1.2248
829.37;1.2185
829.63;1.2171
829.9;1.2195
830.16;1.2216
830.43;1.2222
830.69;1.2209
830.96;1.2185
