800.43;0.89109
800.68;0.89381
800.93;0.89724
801.17;0.90203
801.42;0.90303
801.67;0.89178
801.92;0.87795
802.17;0.87995
802.41;0.89351
802.66;0.90096
802.91;0.89966
803.16;0.89504
803.41;0.89783
803.66;0.90867
803.91;0.90916
804.16;0.89147
804.41;0.87244
804.65;0.87089
804.9;0.88505
805.15;0.90016
805.4;0.90789
805.66;0.90678
805.91;0.90447
806.16;0.90659
806.41;0.90857
806.66;0.90875
806.91;0.90784
807.16;0.90092
807.41;0.89298
807.66;0.89092
807.91;0.8922
808.17;0.89373
808.42;0.89503
808.67;0.89543
808.92;0.89939
809.18;0.9071
809.43;0.9077
809.68;0.89843
809.93;0.88812
810.19;0.88422
810.44;0.89158
810.69;0.90716
810.95;0.9167
811.2;0.91535
811.45;0.91154
811.71;0.90702
811.96;0.90189
812.22;0.90149
812.47;0.90481
812.73;0.90781
812.98;0.90656
813.24;0.90488
813.49;0.91294
813.75;0.92016
814;0.91276
814.26;0.90171
814.51;0.89861
814.77;0.90001
815.03;0.90325
815.28;0.90604
815.54;0.90654
815.8;0.90848
816.05;0.91026
816.31;0.90728
816.57;0.90412
816.82;0.90591
817.08;0.91136
817.34;0.91647
817.6;0.91664
817.85;0.91256
818.11;0.91007
818.37;0.91107
818.63;0.91604
818.89;0.92166
819.15;0.9239
819.41;0.9196
819.66;0.90839
819.92;0.89915
820.18;0.90155
820.44;0.91034
820.7;0.91622
820.96;0.91854
821.22;0.9153
821.48;0.90713
821.74;0.90402
822;0.90909
822.26;0.91541
822.52;0.91829
822.79;0.91569
823.05;0.90711
823.31;0.90014
823.57;0.90092
823.83;0.90204
824.09;0.8998
824.36;0.89969
824.62;0.90219
824.88;0.90823
825.14;0.9158
825.41;0.91657
825.67;0.9115
825.93;0.90937
826.19;0.91247
826.46;0.92016
826.72;0.92889
826.98;0.92845
827.25;0.92243
827.51;0.92287
827.78;0.92581
828.04;0.92459
828.31;0.92315
828.57;0.92139
828.84;0.91677
829.1;0.91403
829.37;0.9161
829.63;0.91666
829.9;0.91309
830.16;0.90907
830.43;0.90497
830.69;0.90202
830.96;0.90703
831.23;0.91714
831.49;0.92504
831.76;0.93064
832.03;0.93156
832.29;0.92823
832.56;0.9293
832.83;0.93322
833.1;0.93088
833.36;0.92833
833.63;0.93322
833.9;0.93616
834.17;0.93118
834.44;0.92216
834.71;0.91212
834.98;0.91252
835.24;0.92422
835.51;0.9302
835.78;0.92348
836.05;0.91418
836.32;0.91317
836.59;0.91768
836.86;0.91889
837.13;0.9181
837.4;0.91708
837.67;0.9162
837.94;0.91973
838.21;0.92358
838.49;0.92302
838.76;0.92415
839.03;0.93041
839.3;0.93446
839.57;0.93474
839.84;0.93843
840.12;0.93913
840.39;0.92998
840.66;0.92232
840.93;0.92176
841.21;0.9236
841.48;0.92691
841.75;0.92843
842.03;0.92625
842.3;0.92757
842.57;0.93237
842.85;0.93248
843.12;0.93101
843.4;0.93182
843.67;0.92814
843.94;0.9215
844.22;0.92241
844.49;0.92961
844.77;0.93412
845.04;0.93366
845.32;0.93043
845.6;0.92831
845.87;0.93049
846.15;0.93423
846.42;0.93556
846.7;0.9369
846.98;0.93909
847.25;0.93718
847.53;0.93276
847.81;0.9307
848.09;0.93084
848.36;0.93074
848.64;0.93016
848.92;0.93236
849.2;0.93502
849.48;0.93225
849.75;0.9269
850.03;0.9257
850.31;0.93074
850.59;0.93506
850.87;0.93167
851.15;0.9257
851.43;0.92535
851.71;0.93068
851.99;0.9362
852.27;0.93932
852.55;0.94364
852.83;0.94836
853.11;0.94801
853.39;0.94332
853.67;0.93877
853.95;0.93385
854.23;0.92907
854.51;0.9301
854.8;0.93607
855.08;0.93734
855.36;0.93185
855.64;0.9285
855.93;0.93247
856.21;0.93867
856.49;0.94136
856.77;0.94127
857.06;0.94106
857.34;0.9403
857.62;0.93804
857.91;0.93715
858.19;0.94096
858.48;0.94378
858.76;0.93814
859.05;0.929
859.33;0.92355
859.61;0.92305
859.9;0.9256
860.19;0.92699
860.47;0.92768
860.76;0.93093
861.04;0.93655
861.33;0.9429
861.61;0.94578
861.9;0.94517
862.19;0.94561
862.47;0.94552
862.76;0.94361
863.05;0.94437
863.34;0.94627
863.62;0.94238
863.91;0.93636
864.2;0.93732
864.49;0.94314
864.78;0.94411
865.06;0.94129
865.35;0.94196
865.64;0.94405
865.93;0.94257
866.22;0.93887
866.51;0.93562
866.8;0.93472
867.09;0.93751
867.38;0.94037
867.67;0.94101
867.96;0.94144
868.25;0.94234
868.54;0.94326
868.83;0.94528
869.12;0.94959
869.42;0.95226
869.71;0.94908
870;0.94331
870.29;0.9402
870.58;0.93985
870.88;0.93848
871.17;0.93543
871.46;0.93333
871.75;0.93422
872.05;0.93827
872.34;0.9416
