800.43;1.1496
800.68;1.1483
800.93;1.1492
801.17;1.1369
801.42;1.1244
801.67;1.1213
801.92;1.1285
802.17;1.1426
802.41;1.1537
802.66;1.1548
802.91;1.1516
803.16;1.1522
803.41;1.1565
803.66;1.1647
803.91;1.1629
804.16;1.147
804.41;1.1363
804.65;1.1393
804.9;1.1426
805.15;1.1404
805.4;1.1442
805.66;1.15
805.91;1.1521
806.16;1.1466
806.41;1.1439
806.66;1.1564
806.91;1.1788
807.16;1.1861
807.41;1.1757
807.66;1.1653
807.91;1.1561
808.17;1.1482
808.42;1.1489
808.67;1.1661
808.92;1.1904
809.18;1.189
809.43;1.1735
809.68;1.1644
809.93;1.1509
810.19;1.1381
810.44;1.1355
810.69;1.1356
810.95;1.1363
811.2;1.1411
811.45;1.1482
811.71;1.1527
811.96;1.1601
812.22;1.1658
812.47;1.1609
812.73;1.1554
812.98;1.1577
813.24;1.1612
813.49;1.1658
813.75;1.1738
814;1.1825
814.26;1.1894
814.51;1.1804
814.77;1.1614
815.03;1.1609
815.28;1.1747
815.54;1.1706
815.8;1.1499
816.05;1.1437
816.31;1.159
816.57;1.1779
816.82;1.1888
817.08;1.1905
817.34;1.1909
817.6;1.194
817.85;1.1872
818.11;1.1701
818.37;1.1636
818.63;1.1695
818.89;1.1704
819.15;1.167
819.41;1.1753
819.66;1.194
819.92;1.2036
820.18;1.197
820.44;1.1912
820.7;1.1841
820.96;1.1681
821.22;1.1563
821.48;1.16
821.74;1.1686
822;1.1656
822.26;1.1582
822.52;1.1574
822.79;1.1588
823.05;1.1557
823.31;1.1548
823.57;1.1635
823.83;1.1673
824.09;1.1627
824.36;1.164
824.62;1.1709
824.88;1.1777
825.14;1.179
825.41;1.1692
825.67;1.1563
825.93;1.1526
826.19;1.1601
826.46;1.1718
826.72;1.1816
826.98;1.1789
827.25;1.1647
827.51;1.1559
827.78;1.1598
828.04;1.1665
828.31;1.1718
828.57;1.1842
828.84;1.1942
829.1;1.188
829.37;1.184
829.63;1.1895
829.9;1.1891
830.16;1.1811
830.43;1.1771
