800.43;1.0907
800.68;1.0852
800.93;1.0648
801.17;1.0599
801.42;1.0694
801.67;1.0723
801.92;1.0725
802.17;1.0874
802.41;1.1108
802.66;1.1155
802.91;1.0964
803.16;1.0771
803.41;1.07
803.66;1.0774
803.91;1.0944
804.16;1.1078
804.41;1.1119
804.65;1.1119
804.9;1.1096
805.15;1.1011
805.4;1.0934
805.66;1.0931
805.91;1.0938
806.16;1.0909
806.41;1.0849
806.66;1.0815
806.91;1.0869
807.16;1.1012
807.41;1.1164
807.66;1.1185
807.91;1.1127
808.17;1.1157
808.42;1.121
808.67;1.1142
808.92;1.1037
809.18;1.0982
809.43;1.0977
809.68;1.096
809.93;1.0953
810.19;1.0997
810.44;1.1029
810.69;1.1028
810.95;1.0988
811.2;1.0982
811.45;1.1091
811.71;1.1203
811.96;1.1181
812.22;1.1048
812.47;1.0922
812.73;1.0889
812.98;1.0877
813.24;1.0827
813.49;1.0808
813.75;1.0824
814;1.0895
814.26;1.1066
814.51;1.1182
814.77;1.1144
815.03;1.1014
815.28;1.089
815.54;1.0881
815.8;1.1004
816.05;1.1127
816.31;1.1163
816.57;1.1165
816.82;1.1175
817.08;1.1163
817.34;1.111
817.6;1.1022
817.85;1.0981
818.11;1.0923
818.37;1.0869
818.63;1.0959
818.89;1.1068
819.15;1.1055
819.41;1.1024
819.66;1.1056
819.92;1.1182
820.18;1.135
820.44;1.1343
820.7;1.1144
820.96;1.1014
821.22;1.1055
821.48;1.1088
821.74;1.1025
822;1.0997
822.26;1.1057
822.52;1.1101
822.79;1.1075
823.05;1.1024
823.31;1.1038
823.57;1.1144
823.83;1.1242
824.09;1.1249
824.36;1.1222
824.62;1.1225
824.88;1.123
825.14;1.1189
825.41;1.1144
825.67;1.1127
825.93;1.1128
826.19;1.1189
826.46;1.1278
826.72;1.1282
826.98;1.1184
827.25;1.1116
827.51;1.1108
827.78;1.1098
828.04;1.107
828.31;1.1103
828.57;1.1236
828.84;1.132
829.1;1.1205
829.37;1.1052
829.63;1.1003
829.9;1.103
830.16;1.112
830.43;1.122
830.69;1.1272
830.96;1.1344
831.23;1.144
831.49;1.1492
831.76;1.1502
832.03;1.141
832.29;1.1254
832.56;1.1191
832.83;1.1223
833.1;1.1232
833.36;1.1163
833.63;1.107
833.9;1.1067
834.17;1.1174
834.44;1.1254
834.71;1.1247
834.98;1.1281
835.24;1.142
835.51;1.1488
835.78;1.1366
836.05;1.1198
836.32;1.1126
836.59;1.1176
836.86;1.1236
837.13;1.1243
837.4;1.1264
837.67;1.1336
837.94;1.1365
838.21;1.1302
838.49;1.1242
838.76;1.1306
839.03;1.1474
839.3;1.1558
839.57;1.1475
839.84;1.1363
840.12;1.1294
840.39;1.1224
840.66;1.1158
840.93;1.1098
841.21;1.1087
841.48;1.117
841.75;1.123
842.03;1.1223
842.3;1.124
842.57;1.1281
842.85;1.1311
843.12;1.1346
843.4;1.1372
843.67;1.1358
843.94;1.1292
844.22;1.1255
844.49;1.1309
844.77;1.1375
845.04;1.1366
845.32;1.1354
845.6;1.1435
845.87;1.1521
846.15;1.1482
846.42;1.1378
846.7;1.1296
846.98;1.1225
847.25;1.1182
847.53;1.1174
847.81;1.1189
848.09;1.121
848.36;1.118
848.64;1.1168
848.92;1.1279
849.2;1.1395
849.48;1.1406
849.75;1.1401
850.03;1.1465
850.31;1.1565
850.59;1.1618
850.87;1.1556
851.15;1.1368
851.43;1.1246
851.71;1.1281
851.99;1.133
852.27;1.132
852.55;1.1333
852.83;1.1365
853.11;1.135
853.39;1.1335
853.67;1.1353
853.95;1.1358
854.23;1.1327
854.51;1.1299
854.8;1.1305
855.08;1.1349
855.36;1.1392
855.64;1.1392
855.93;1.137
856.21;1.1393
856.49;1.146
856.77;1.15
857.06;1.1508
857.34;1.1485
857.62;1.1448
857.91;1.1431
858.19;1.14
858.48;1.1346
858.76;1.1313
859.05;1.1327
859.33;1.139
859.61;1.1487
859.9;1.1546
860.19;1.1504
860.47;1.1417
860.76;1.1403
861.04;1.1459
861.33;1.1491
861.61;1.1479
861.9;1.1475
862.19;1.1465
862.47;1.1442
862.76;1.1429
863.05;1.1407
863.34;1.139
863.62;1.1429
863.91;1.1525
864.2;1.1601
864.49;1.157
864.78;1.1442
865.06;1.1353
865.35;1.1367
865.64;1.137
865.93;1.1359
866.22;1.1416
866.51;1.1446
866.8;1.1416
867.09;1.1409
867.38;1.1424
867.67;1.1402
867.96;1.1362
868.25;1.1366
868.54;1.1374
868.83;1.134
869.12;1.1332
869.42;1.1355
869.71;1.1336
870;1.1291
870.29;1.1296
870.58;1.1356
870.88;1.1429
871.17;1.1483
871.46;1.1487
871.75;1.1481
872.05;1.1512
872.34;1.1516
872.63;1.1481
872.93;1.1502
873.22;1.1577
873.52;1.1598
873.81;1.1552
874.11;1.1545
874.4;1.1583
874.7;1.1551
874.99;1.146
875.29;1.1435
875.58;1.1475
875.88;1.1506
876.17;1.1546
876.47;1.1623
876.77;1.17
877.06;1.1695
877.36;1.1619
877.66;1.1588
877.95;1.1589
878.25;1.1522
878.55;1.1461
878.85;1.1471
879.14;1.1473
879.44;1.1447
879.74;1.1434
880.04;1.1441
880.34;1.1495
880.64;1.1565
880.94;1.157
881.24;1.1538
881.54;1.1523
881.84;1.1505
882.14;1.147
882.44;1.1467
882.74;1.1519
883.04;1.1557
883.34;1.1542
883.64;1.1539
883.94;1.1579
884.24;1.162
884.54;1.1628
884.85;1.162
885.15;1.1613
885.45;1.1618
885.75;1.1626
886.06;1.1606
886.36;1.1552
886.66;1.1502
886.96;1.1502
887.27;1.1574
887.57;1.1664
887.88;1.1707
888.18;1.1697
888.48;1.1655
888.79;1.1648
889.09;1.17
889.4;1.1712
889.7;1.1644
890.01;1.1596
890.32;1.1633
890.62;1.1724
890.93;1.1777
891.23;1.1717
891.54;1.1626
891.85;1.1623
892.15;1.1678
892.46;1.171
892.77;1.1677
893.08;1.1624
893.38;1.1627
893.69;1.1643
894;1.1601
894.31;1.1554
894.62;1.1587
894.93;1.1669
895.23;1.1698
895.54;1.1663
895.85;1.1653
896.16;1.1695
896.47;1.173
896.78;1.1732
897.09;1.1707
897.4;1.1655
897.71;1.1617
898.02;1.1612
898.34;1.1622
898.65;1.1663
898.96;1.1735
899.27;1.1768
899.58;1.1718
899.9;1.1655
900.21;1.1614
900.52;1.1603
