800.43;0.99034
800.68;0.98785
800.93;0.98869
801.17;0.99877
801.42;1.0128
801.67;1.0118
801.92;0.99631
802.17;0.98538
802.41;0.98741
802.66;0.99455
802.91;1.0012
803.16;1.0053
803.41;1.0084
803.66;1.0126
803.91;1.0179
804.16;1.021
804.41;1.0164
804.65;1.0054
804.9;0.999
805.15;0.99988
805.4;1.0043
805.66;1.0133
805.91;1.0189
806.16;1.0154
806.41;1.0069
806.66;0.99907
806.91;0.99985
807.16;1.0099
807.41;1.0168
807.66;1.0179
807.91;1.0188
808.17;1.0155
808.42;1.0057
808.67;1.0001
808.92;1.0017
809.18;1.0036
809.43;1.0084
809.68;1.0164
809.93;1.0129
810.19;1.0042
810.44;1.0066
810.69;1.0159
810.95;1.022
811.2;1.0194
811.45;1.0125
811.71;1.0111
811.96;1.0141
812.22;1.0177
812.47;1.0164
812.73;1.005
812.98;0.99465
813.24;0.99489
813.49;0.99689
813.75;0.9988
814;1.0063
814.26;1.0162
814.51;1.0198
814.77;1.0139
815.03;1.0055
815.28;1.001
815.54;1.0006
815.8;1.0058
816.05;1.0155
816.31;1.0224
816.57;1.0215
816.82;1.0173
817.08;1.0118
817.34;1.0051
817.6;0.99919
817.85;0.99947
818.11;1.0122
818.37;1.0277
818.63;1.0266
818.89;1.0125
819.15;1.0028
819.41;1.0051
819.66;1.0126
819.92;1.0136
820.18;1.0118
820.44;1.0131
820.7;1.0102
820.96;1.0041
821.22;1.0049
821.48;1.0084
821.74;1.0057
822;1.0002
822.26;1
822.52;1.0054
822.79;1.0097
823.05;1.0105
823.31;1.012
823.57;1.0144
823.83;1.0122
824.09;1.012
824.36;1.0184
824.62;1.0214
824.88;1.0201
825.14;1.0171
825.41;1.0103
825.67;1.0076
825.93;1.0136
826.19;1.0209
826.46;1.0265
826.72;1.0256
826.98;1.0161
827.25;1.013
827.51;1.0221
827.78;1.0313
828.04;1.0312
828.31;1.0243
828.57;1.0198
828.84;1.0229
829.1;1.0265
829.37;1.0265
829.63;1.0246
829.9;1.0239
830.16;1.0224
830.43;1.0152
830.69;1.0126
830.96;1.0237
831.23;1.0383
831.49;1.0429
831.76;1.0363
