800.43;0.79254
800.68;0.78497
800.93;0.77975
801.17;0.78379
801.42;0.79017
801.67;0.78695
801.92;0.78033
802.17;0.78174
802.41;0.79055
802.66;0.8017
802.91;0.80608
803.16;0.80171
803.41;0.79913
803.66;0.80041
803.91;0.79861
804.16;0.79275
804.41;0.78892
804.65;0.78973
804.9;0.78906
805.15;0.78868
805.4;0.79535
805.66;0.80121
805.91;0.80051
806.16;0.7993
806.41;0.7998
806.66;0.8001
806.91;0.80039
807.16;0.80167
807.41;0.80557
807.66;0.81199
807.91;0.81735
808.17;0.81807
808.42;0.813
808.67;0.80436
808.92;0.80092
809.18;0.80373
809.43;0.80137
809.68;0.79589
809.93;0.79877
810.19;0.8072
810.44;0.81457
810.69;0.82151
810.95;0.82414
811.2;0.82026
811.45;0.81431
811.71;0.80631
811.96;0.80036
812.22;0.80055
812.47;0.79953
812.73;0.7935
812.98;0.78842
813.24;0.78596
813.49;0.78743
813.75;0.79248
814;0.79615
814.26;0.79947
814.51;0.80338
814.77;0.80357
815.03;0.801
815.28;0.79668
815.54;0.79001
815.8;0.78813
816.05;0.7969
816.31;0.80715
816.57;0.8069
816.82;0.80011
817.08;0.79698
817.34;0.80014
817.6;0.80433
817.85;0.80351
818.11;0.7988
818.37;0.79638
818.63;0.7986
818.89;0.8029
819.15;0.80295
819.41;0.79752
819.66;0.79383
819.92;0.79477
820.18;0.79707
820.44;0.79869
820.7;0.80136
820.96;0.80609
821.22;0.80801
821.48;0.80384
821.74;0.79938
822;0.79594
822.26;0.79307
822.52;0.79525
822.79;0.80055
823.05;0.80037
823.31;0.79598
823.57;0.79508
823.83;0.79835
824.09;0.80349
824.36;0.80732
824.62;0.8068
824.88;0.805
825.14;0.80437
825.41;0.80269
825.67;0.80097
825.93;0.80351
826.19;0.80758
826.46;0.80808
826.72;0.80802
826.98;0.80692
827.25;0.80241
827.51;0.80016
827.78;0.80243
828.04;0.80324
828.31;0.80224
828.57;0.80412
828.84;0.80701
829.1;0.80842
829.37;0.8087
829.63;0.80931
829.9;0.81429
830.16;0.81947
830.43;0.81502
830.69;0.80612
830.96;0.8013
831.23;0.801
831.49;0.80504
831.76;0.80899
832.03;0.80969
832.29;0.81268
832.56;0.81809
832.83;0.81937
833.1;0.81504
833.36;0.80729
833.63;0.80348
833.9;0.81001
834.17;0.82077
834.44;0.826
834.71;0.82578
834.98;0.82295
835.24;0.81676
835.51;0.81139
835.78;0.81078
836.05;0.81131
836.32;0.81407
836.59;0.81757
836.86;0.81368
837.13;0.80469
837.4;0.79801
837.67;0.79735
837.94;0.80197
838.21;0.80485
838.49;0.80399
838.76;0.80603
839.03;0.81208
839.3;0.81441
839.57;0.81018
839.84;0.80628
840.12;0.80806
840.39;0.81055
840.66;0.80675
840.93;0.80055
841.21;0.801
841.48;0.80547
841.75;0.80672
842.03;0.80605
842.3;0.80712
842.57;0.80927
842.85;0.81196
843.12;0.81454
843.4;0.8149
843.67;0.81071
843.94;0.80471
844.22;0.80298
844.49;0.80393
844.77;0.80456
845.04;0.80687
845.32;0.80895
845.6;0.80771
845.87;0.80648
846.15;0.80821
846.42;0.80909
846.7;0.80774
846.98;0.80691
847.25;0.80506
847.53;0.80337
847.81;0.80392
848.09;0.80469
848.36;0.80611
848.64;0.80861
848.92;0.80976
849.2;0.81057
849.48;0.81112
849.75;0.80776
850.03;0.80272
850.31;0.80065
850.59;0.80196
850.87;0.80497
851.15;0.80642
851.43;0.80671
851.71;0.80715
851.99;0.80656
852.27;0.80719
852.55;0.81003
852.83;0.81188
853.11;0.81088
853.39;0.80708
853.67;0.8037
853.95;0.8028
854.23;0.801
854.51;0.79856
854.8;0.79966
855.08;0.80351
855.36;0.80682
855.64;0.81011
855.93;0.8129
856.21;0.8129
856.49;0.81134
856.77;0.80975
857.06;0.8078
857.34;0.80564
857.62;0.80349
857.91;0.80307
858.19;0.8053
858.48;0.80767
858.76;0.8077
859.05;0.80631
859.33;0.80661
859.61;0.80774
859.9;0.80528
860.19;0.79981
860.47;0.79632
860.76;0.79705
861.04;0.79973
861.33;0.80049
861.61;0.79913
861.9;0.79741
862.19;0.7954
862.47;0.79609
862.76;0.80157
863.05;0.80534
863.34;0.80398
863.62;0.80315
863.91;0.80577
864.2;0.81017
864.49;0.81211
864.78;0.80761
865.06;0.80203
865.35;0.80138
865.64;0.80078
865.93;0.79858
866.22;0.80079
866.51;0.80533
866.8;0.80576
867.09;0.80419
867.38;0.80468
867.67;0.80587
867.96;0.80731
868.25;0.80793
868.54;0.80638
868.83;0.80676
869.12;0.81028
869.42;0.81342
869.71;0.81525
870;0.81593
870.29;0.81406
870.58;0.81072
870.88;0.81073
871.17;0.81465
871.46;0.81773
871.75;0.81746
872.05;0.81435
872.34;0.81129
872.63;0.81132
872.93;0.81353
873.22;0.8156
873.52;0.8167
873.81;0.81578
874.11;0.81336
874.4;0.81346
874.7;0.81692
874.99;0.81926
875.29;0.81902
875.58;0.81823
875.88;0.81526
876.17;0.81046
876.47;0.80868
876.77;0.81119
877.06;0.81404
877.36;0.81455
877.66;0.8141
877.95;0.81354
878.25;0.81331
878.55;0.81472
878.85;0.81615
879.14;0.81407
879.44;0.81005
879.74;0.80923
880.04;0.81182
880.34;0.81611
880.64;0.8212
880.94;0.82267
881.24;0.81962
881.54;0.81655
881.84;0.81593
882.14;0.81756
882.44;0.81968
882.74;0.82072
883.04;0.82086
883.34;0.82007
883.64;0.81885
883.94;0.81853
884.24;0.8187
884.54;0.8173
884.85;0.81568
885.15;0.81709
885.45;0.82008
885.75;0.82167
886.06;0.82161
886.36;0.82048
886.66;0.81899
886.96;0.81883
887.27;0.82223
887.57;0.8271
887.88;0.82832
888.18;0.82675
888.48;0.82636
888.79;0.82607
889.09;0.82368
889.4;0.82016
889.7;0.81932
890.01;0.82281
890.32;0.82568
890.62;0.82571
890.93;0.8264
891.23;0.82702
891.54;0.82566
891.85;0.8244
892.15;0.82503
892.46;0.82745
892.77;0.82882
893.08;0.82738
893.38;0.82566
893.69;0.82386
894;0.82119
894.31;0.82075
894.62;0.82341
894.93;0.82572
895.23;0.82675
895.54;0.8274
895.85;0.82746
896.16;0.82819
896.47;0.82932
896.78;0.82816
897.09;0.82541
897.4;0.8236
897.71;0.82299
898.02;0.82242
898.34;0.82329
898.65;0.82516
898.96;0.82437
899.27;0.82216
899.58;0.81983
899.9;0.81706
900.21;0.81792
900.52;0.82327
900.83;0.82754
901.15;0.8286
901.46;0.82959
901.77;0.831
902.09;0.83078
902.4;0.82897
902.72;0.82699
903.03;0.82604
903.34;0.82639
903.66;0.82666
903.97;0.82533
904.29;0.82402
904.6;0.82538
904.92;0.82748
905.24;0.82683
905.55;0.82508
905.87;0.82565
906.19;0.82755
906.5;0.82914
906.82;0.83087
907.14;0.83123
907.45;0.82919
907.77;0.82823
908.09;0.83106
908.41;0.83396
908.73;0.83243
909.05;0.82955
909.36;0.82911
909.68;0.82925
910;0.82843
910.32;0.82883
910.64;0.83245
910.96;0.83733
911.28;0.83995
911.6;0.83911
911.92;0.83623
912.24;0.83439
912.57;0.83486
912.89;0.83587
913.21;0.83581
913.53;0.83527
913.85;0.83581
914.17;0.83815
914.5;0.841
914.82;0.84135
915.14;0.83724
915.47;0.83104
915.79;0.82813
916.11;0.8304
916.44;0.8347
916.76;0.83778
917.08;0.83805
917.41;0.83623
917.73;0.83509
918.06;0.83577
918.38;0.83662
918.71;0.83575
919.04;0.83453
919.36;0.83627
919.69;0.84017
920.01;0.84227
920.34;0.84217
920.67;0.84211
920.99;0.84154
921.32;0.83999
921.65;0.84
921.98;0.84186
922.3;0.84289
922.63;0.84322
922.96;0.84477
923.29;0.84571
923.62;0.84444
923.95;0.84332
924.28;0.84286
924.61;0.84193
924.94;0.84169
925.27;0.8431
925.6;0.84389
925.93;0.84223
926.26;0.8411
926.59;0.84189
926.92;0.84197
927.25;0.84108
927.58;0.84098
927.92;0.84222
928.25;0.84384
928.58;0.84512
928.91;0.84654
929.25;0.84834
929.58;0.84958
929.91;0.84868
930.25;0.84659
930.58;0.8462
930.91;0.84689
931.25;0.8461
931.58;0.84423
931.92;0.84319
932.25;0.84405
932.59;0.84588
932.92;0.84607
933.26;0.84493
933.6;0.84519
933.93;0.84577
934.27;0.84459
934.61;0.84364
934.94;0.84514
935.28;0.848
935.62;0.84939
935.96;0.84803
936.29;0.84671
936.63;0.84746
936.97;0.84765
937.31;0.84592
937.65;0.84429
937.99;0.8437
938.33;0.84315
938.67;0.84243
939.01;0.8422
939.35;0.84182
939.69;0.84145
940.03;0.84248
