800.43;1.1243
800.68;1.1217
800.93;1.1198
801.17;1.1119
801.42;1.1046
801.67;1.1103
801.92;1.1292
802.17;1.1442
802.41;1.1437
802.66;1.1356
802.91;1.1282
803.16;1.124
803.41;1.1234
803.66;1.1357
803.91;1.1524
804.16;1.153
804.41;1.1371
804.65;1.1318
804.9;1.1376
805.15;1.1408
805.4;1.14
805.66;1.1405
805.91;1.146
806.16;1.1581
806.41;1.1614
806.66;1.1477
806.91;1.1335
807.16;1.1353
807.41;1.1472
807.66;1.1593
807.91;1.171
808.17;1.1723
808.42;1.1565
808.67;1.1419
808.92;1.1435
809.18;1.1517
809.43;1.1502
809.68;1.1352
809.93;1.1189
810.19;1.1195
810.44;1.1387
810.69;1.1587
810.95;1.1604
811.2;1.1548
811.45;1.1573
811.71;1.1597
811.96;1.1553
812.22;1.1435
812.47;1.1217
812.73;1.102
812.98;1.0972
813.24;1.1075
813.49;1.124
813.75;1.1362
814;1.1393
814.26;1.1327
814.51;1.1273
814.77;1.1377
815.03;1.1418
815.28;1.1272
815.54;1.1148
815.8;1.1068
816.05;1.1042
816.31;1.1193
816.57;1.1414
816.82;1.1511
817.08;1.1532
817.34;1.1539
817.6;1.1457
817.85;1.1366
818.11;1.1397
818.37;1.1419
818.63;1.1416
818.89;1.1494
819.15;1.1586
819.41;1.1629
819.66;1.161
819.92;1.1552
820.18;1.1503
820.44;1.1519
820.7;1.1582
820.96;1.157
821.22;1.146
821.48;1.1378
821.74;1.1403
822;1.1415
822.26;1.1339
822.52;1.1327
822.79;1.1421
823.05;1.1467
823.31;1.1482
823.57;1.1575
823.83;1.1679
824.09;1.1742
824.36;1.1739
824.62;1.162
824.88;1.1466
825.14;1.1421
825.41;1.1461
825.67;1.1542
825.93;1.1618
826.19;1.1648
826.46;1.1654
826.72;1.1629
826.98;1.1567
827.25;1.1535
827.51;1.153
827.78;1.1525
828.04;1.1561
828.31;1.1634
828.57;1.1644
828.84;1.156
829.1;1.1488
829.37;1.1521
829.63;1.156
829.9;1.1506
830.16;1.1414
830.43;1.1358
830.69;1.138
830.96;1.1475
831.23;1.1592
831.49;1.1664
831.76;1.1698
832.03;1.1725
832.29;1.1752
832.56;1.1758
832.83;1.1719
833.1;1.1694
833.36;1.1706
833.63;1.1659
833.9;1.155
834.17;1.1498
834.44;1.1554
834.71;1.1666
834.98;1.1758
835.24;1.1737
835.51;1.1599
835.78;1.1454
836.05;1.1407
836.32;1.1489
836.59;1.1648
836.86;1.18
837.13;1.187
837.4;1.1828
837.67;1.1747
837.94;1.1726
838.21;1.1717
838.49;1.1674
838.76;1.1716
839.03;1.1824
839.3;1.1788
839.57;1.1634
839.84;1.1602
840.12;1.172
840.39;1.1771
840.66;1.1681
840.93;1.1584
841.21;1.1561
841.48;1.16
841.75;1.1651
842.03;1.1735
842.3;1.1887
842.57;1.1954
842.85;1.1844
843.12;1.1742
843.4;1.1752
843.67;1.1783
843.94;1.1763
844.22;1.1721
844.49;1.1671
844.77;1.1655
845.04;1.1735
845.32;1.1845
845.6;1.1882
845.87;1.1865
846.15;1.1851
846.42;1.1815
846.7;1.177
846.98;1.1759
847.25;1.178
847.53;1.1824
847.81;1.1844
848.09;1.1831
848.36;1.1852
848.64;1.186
848.92;1.1857
849.2;1.1906
849.48;1.1891
849.75;1.1742
850.03;1.1645
850.31;1.171
850.59;1.1787
850.87;1.176
851.15;1.1723
851.43;1.1745
851.71;1.1759
851.99;1.1737
852.27;1.171
852.55;1.1665
852.83;1.1632
853.11;1.1666
853.39;1.1707
853.67;1.1707
853.95;1.169
854.23;1.1633
854.51;1.1547
854.8;1.153
855.08;1.1588
855.36;1.164
855.64;1.166
855.93;1.1683
856.21;1.1737
856.49;1.1813
856.77;1.1866
857.06;1.1833
857.34;1.1736
857.62;1.1662
857.91;1.1654
858.19;1.1697
858.48;1.1772
858.76;1.1817
859.05;1.1823
859.33;1.1846
859.61;1.1885
859.9;1.1887
860.19;1.1834
860.47;1.176
860.76;1.1724
861.04;1.175
861.33;1.1797
861.61;1.1788
861.9;1.172
862.19;1.1674
862.47;1.1711
862.76;1.1769
863.05;1.1769
863.34;1.1793
863.62;1.1859
863.91;1.1866
864.2;1.1836
864.49;1.1857
864.78;1.1893
865.06;1.187
865.35;1.1835
865.64;1.186
865.93;1.1918
866.22;1.1923
866.51;1.1836
866.8;1.1737
867.09;1.1738
867.38;1.1827
867.67;1.1898
867.96;1.1861
868.25;1.1742
868.54;1.1644
868.83;1.165
869.12;1.178
869.42;1.1917
869.71;1.195
870;1.1909
870.29;1.1847
870.58;1.1808
870.88;1.1834
871.17;1.1902
871.46;1.1962
871.75;1.1984
872.05;1.1957
872.34;1.1905
872.63;1.19
872.93;1.1969
873.22;1.2028
873.52;1.2027
873.81;1.1985
874.11;1.1886
874.4;1.1774
874.7;1.1772
874.99;1.1889
875.29;1.1972
875.58;1.1981
875.88;1.2
876.17;1.1987
876.47;1.1911
876.77;1.1863
877.06;1.1891
877.36;1.1954
877.66;1.2038
877.95;1.2125
878.25;1.2139
878.55;1.2088
878.85;1.2055
879.14;1.2044
879.44;1.2038
879.74;1.2035
880.04;1.2032
880.34;1.2036
880.64;1.2042
880.94;1.2052
881.24;1.2081
881.54;1.2116
881.84;1.2106
882.14;1.2027
882.44;1.1955
882.74;1.1974
883.04;1.2016
883.34;1.2001
883.64;1.2008
883.94;1.2058
884.24;1.207
884.54;1.2032
884.85;1.1988
885.15;1.1941
885.45;1.1907
885.75;1.1938
886.06;1.2011
886.36;1.2049
886.66;1.2056
886.96;1.2085
887.27;1.2123
887.57;1.2127
887.88;1.2093
888.18;1.2051
888.48;1.205
888.79;1.209
889.09;1.2111
889.4;1.2093
889.7;1.2072
890.01;1.2087
890.32;1.2088
890.62;1.2042
890.93;1.2015
891.23;1.2041
891.54;1.2069
891.85;1.2066
892.15;1.2053
892.46;1.2026
892.77;1.1966
893.08;1.1924
893.38;1.1942
893.69;1.1985
894;1.2008
894.31;1.2014
894.62;1.2032
894.93;1.2064
895.23;1.2076
895.54;1.2078
895.85;1.2093
896.16;1.2114
896.47;1.2118
896.78;1.2089
897.09;1.2057
897.4;1.205
897.71;1.2028
898.02;1.2003
898.34;1.1997
898.65;1.2013
898.96;1.2074
899.27;1.2132
899.58;1.2122
899.9;1.2079
900.21;1.2058
900.52;1.2054
900.83;1.2067
901.15;1.2107
901.46;1.2155
901.77;1.2198
902.09;1.2218
902.4;1.22
902.72;1.2153
903.03;1.2111
903.34;1.2111
903.66;1.2123
903.97;1.2091
904.29;1.2067
904.6;1.2106
904.92;1.2164
905.24;1.2187
905.55;1.2178
905.87;1.2167
906.19;1.2162
906.5;1.2169
906.82;1.2202
907.14;1.2217
907.45;1.2221
907.77;1.2244
908.09;1.2238
908.41;1.2201
908.73;1.2189
909.05;1.2219
909.36;1.227
909.68;1.231
910;1.2305
910.32;1.2281
910.64;1.2301
910.96;1.2354
911.28;1.2359
911.6;1.23
911.92;1.2229
912.24;1.2205
912.57;1.2213
912.89;1.2216
913.21;1.225
913.53;1.2311
913.85;1.2316
914.17;1.2269
914.5;1.2255
914.82;1.2278
915.14;1.2279
915.47;1.2239
915.79;1.2216
916.11;1.2264
916.44;1.2318
916.76;1.2297
917.08;1.2242
917.41;1.2231
917.73;1.2259
918.06;1.2278
918.38;1.2288
918.71;1.2306
919.04;1.2317
919.36;1.2309
919.69;1.2322
920.01;1.2358
920.34;1.2368
920.67;1.2352
920.99;1.2352
921.32;1.2362
921.65;1.2372
921.98;1.2369
922.3;1.2352
922.63;1.2355
922.96;1.2358
923.29;1.2312
923.62;1.2271
923.95;1.2273
924.28;1.2283
924.61;1.23
924.94;1.2335
925.27;1.2355
925.6;1.2349
925.93;1.2332
926.26;1.2318
926.59;1.233
926.92;1.2371
927.25;1.2412
927.58;1.2422
927.92;1.2395
928.25;1.2379
928.58;1.2412
928.91;1.2445
929.25;1.2438
929.58;1.2445
929.91;1.2484
930.25;1.2492
930.58;1.247
930.91;1.2454
931.25;1.2445
931.58;1.2451
931.92;1.2461
932.25;1.2482
932.59;1.2514
932.92;1.2506
933.26;1.2458
933.6;1.2433
933.93;1.2476
934.27;1.2544
934.61;1.2583
934.94;1.2592
935.28;1.2561
935.62;1.2509
935.96;1.2498
936.29;1.2523
936.63;1.2546
936.97;1.2556
937.31;1.2552
937.65;1.2565
937.99;1.2619
938.33;1.2669
938.67;1.2671
939.01;1.2624
939.35;1.2583
939.69;1.2614
940.03;1.2668
940.37;1.2672
940.71;1.2661
941.05;1.2668
941.39;1.2682
941.74;1.269
942.08;1.2694
942.42;1.2696
942.76;1.2692
943.11;1.269
943.45;1.2702
943.79;1.2714
944.14;1.2699
944.48;1.2654
944.82;1.2623
945.17;1.2666
945.51;1.2753
945.86;1.2794
946.2;1.2778
946.55;1.2761
946.89;1.2769
947.24;1.2782
947.59;1.2805
947.93;1.2815
948.28;1.278
948.63;1.2744
948.97;1.274
949.32;1.2764
949.67;1.2836
950.02;1.2932
950.37;1.2984
950.71;1.2985
951.06;1.2956
951.41;1.2912
951.76;1.2878
952.11;1.2898
952.46;1.2964
952.81;1.2998
953.16;1.2987
953.51;1.2988
953.86;1.2996
954.21;1.2986
954.56;1.297
954.92;1.2972
955.27;1.2988
955.62;1.3008
955.97;1.304
956.33;1.3076
956.68;1.3086
957.03;1.3057
957.38;1.3031
957.74;1.3052
958.09;1.3106
958.45;1.3155
958.8;1.3182
959.16;1.3179
959.51;1.3148
959.87;1.313
960.22;1.3151
960.58;1.318
960.93;1.3183
961.29;1.3163
961.65;1.3157
962;1.3205
962.36;1.3282
962.72;1.3321
963.07;1.3312
963.43;1.3286
963.79;1.3264
964.15;1.324
964.51;1.3204
964.87;1.3187
965.23;1.3193
965.59;1.319
965.95;1.3198
966.31;1.324
966.67;1.3298
967.03;1.3342
967.39;1.3347
967.75;1.3311
968.11;1.3264
968.47;1.3268
968.83;1.3325
969.2;1.3366
969.56;1.3365
969.92;1.3341
970.28;1.3314
970.65;1.3315
971.01;1.3339
971.37;1.3349
971.74;1.3345
972.1;1.3345
972.47;1.3349
972.83;1.3357
973.2;1.3355
973.56;1.3334
973.93;1.333
974.29;1.3336
974.66;1.3318
975.03;1.3299
975.39;1.3304
975.76;1.3321
976.13;1.3344
976.5;1.3375
976.86;1.3388
977.23;1.3386
977.6;1.3388
977.97;1.3396
978.34;1.3424
978.71;1.3451
979.08;1.3437
979.45;1.3411
979.82;1.3414
980.19;1.3426
980.56;1.3422
980.93;1.3421
981.3;1.3418
981.67;1.3401
982.04;1.3393
982.42;1.3401
982.79;1.3411
983.16;1.3416
983.53;1.3412
983.91;1.3404
984.28;1.3404
984.66;1.3411
985.03;1.342
985.4;1.3418
985.78;1.3401
986.15;1.3398
986.53;1.3415
986.9;1.3437
987.28;1.3475
987.66;1.3517
988.03;1.353
988.41;1.3512
988.79;1.3478
989.16;1.3449
989.54;1.3458
989.92;1.3485
990.3;1.3488
990.68;1.3476
