800.43;0.90569
800.68;0.91023
800.93;0.90678
801.17;0.90192
801.42;0.89668
801.67;0.8947
801.92;0.89864
802.17;0.90047
802.41;0.89596
802.66;0.89032
802.91;0.88459
803.16;0.88133
803.41;0.88847
803.66;0.89831
803.91;0.90084
804.16;0.89904
804.41;0.89387
804.65;0.89172
804.9;0.89754
805.15;0.90098
805.4;0.89627
805.66;0.89248
805.91;0.89744
806.16;0.90398
806.41;0.901
806.66;0.89104
806.91;0.884
807.16;0.87764
807.41;0.86988
807.66;0.87009
807.91;0.87956
808.17;0.88744
808.42;0.88834
808.67;0.88837
808.92;0.89622
809.18;0.90513
809.43;0.90104
809.68;0.88984
809.93;0.88548
810.19;0.89078
810.44;0.89895
810.69;0.90079
810.95;0.89396
811.2;0.88921
811.45;0.89431
811.71;0.89922
811.96;0.89443
812.22;0.88727
812.47;0.88115
812.73;0.87244
812.98;0.86622
813.24;0.86737
813.49;0.87312
813.75;0.87278
814;0.86108
814.26;0.85262
814.51;0.85308
814.77;0.85503
815.03;0.85992
815.28;0.86701
815.54;0.86959
815.8;0.8658
816.05;0.86439
816.31;0.86937
816.57;0.87327
816.82;0.87111
817.08;0.86744
817.34;0.86657
817.6;0.86481
817.85;0.85972
818.11;0.86009
818.37;0.86503
818.63;0.86491
818.89;0.86242
819.15;0.86318
819.41;0.86826
819.66;0.87381
819.92;0.87445
820.18;0.8721
820.44;0.87221
820.7;0.87551
820.96;0.87811
821.22;0.87531
821.48;0.86706
821.74;0.85944
822;0.85618
822.26;0.85858
822.52;0.86554
822.79;0.8711
823.05;0.8696
823.31;0.86561
823.57;0.86565
823.83;0.86509
824.09;0.86076
824.36;0.85657
824.62;0.85317
824.88;0.8523
825.14;0.85669
825.41;0.86021
825.67;0.85837
825.93;0.85702
826.19;0.86071
826.46;0.86508
826.72;0.86088
826.98;0.85194
827.25;0.85078
827.51;0.85477
827.78;0.857
828.04;0.86047
828.31;0.86682
828.57;0.87197
828.84;0.87268
829.1;0.87135
829.37;0.87004
829.63;0.86631
829.9;0.8642
830.16;0.86657
830.43;0.86563
830.69;0.86117
830.96;0.86115
831.23;0.86403
831.49;0.86467
831.76;0.86382
832.03;0.86148
832.29;0.85766
832.56;0.85773
832.83;0.86185
833.1;0.86087
833.36;0.85339
833.63;0.84664
833.9;0.84486
834.17;0.84746
834.44;0.85035
834.71;0.85121
834.98;0.85216
835.24;0.85209
835.51;0.84935
835.78;0.848
836.05;0.84978
836.32;0.84835
836.59;0.84264
836.86;0.83941
837.13;0.83974
837.4;0.84077
837.67;0.84129
837.94;0.84148
838.21;0.84285
838.49;0.84351
838.76;0.84252
839.03;0.8441
839.3;0.84559
839.57;0.84255
839.84;0.83928
840.12;0.83772
840.39;0.83525
840.66;0.83223
840.93;0.82952
841.21;0.82865
841.48;0.82958
841.75;0.82977
842.03;0.83147
842.3;0.8369
842.57;0.84267
842.85;0.84457
843.12;0.84142
843.4;0.83799
843.67;0.83823
843.94;0.84191
844.22;0.84754
844.49;0.84919
844.77;0.84404
845.04;0.83939
845.32;0.83859
845.6;0.83815
845.87;0.83874
846.15;0.8404
846.42;0.84185
846.7;0.84338
846.98;0.84249
847.25;0.83653
847.53;0.82938
847.81;0.82708
848.09;0.83158
848.36;0.838
848.64;0.84061
848.92;0.83923
849.2;0.8369
849.48;0.83612
849.75;0.83671
850.03;0.83575
850.31;0.83382
850.59;0.83382
850.87;0.83309
851.15;0.83035
851.43;0.83136
851.71;0.83615
851.99;0.83782
852.27;0.8361
852.55;0.83623
852.83;0.83897
853.11;0.84337
853.39;0.84685
853.67;0.84362
853.95;0.83721
854.23;0.83617
854.51;0.83691
854.8;0.83541
855.08;0.83599
855.36;0.8394
855.64;0.84244
855.93;0.84411
856.21;0.8447
856.49;0.84428
856.77;0.84158
857.06;0.8369
857.34;0.83542
857.62;0.83881
857.91;0.84113
858.19;0.84112
858.48;0.84055
858.76;0.83679
859.05;0.83273
859.33;0.83321
859.61;0.8331
859.9;0.8296
860.19;0.82716
860.47;0.82699
860.76;0.82858
861.04;0.83213
861.33;0.83613
861.61;0.83896
861.9;0.83999
862.19;0.83994
862.47;0.84027
862.76;0.84102
863.05;0.84073
863.34;0.83762
863.62;0.83378
863.91;0.83432
864.2;0.83849
864.49;0.84081
864.78;0.83932
865.06;0.83815
865.35;0.83943
865.64;0.83948
865.93;0.83933
866.22;0.84271
866.51;0.84565
866.8;0.84251
867.09;0.83634
867.38;0.8351
867.67;0.83957
867.96;0.84436
868.25;0.84554
868.54;0.84171
868.83;0.83652
869.12;0.83478
869.42;0.83528
869.71;0.83669
870;0.83811
870.29;0.83703
870.58;0.83426
870.88;0.83278
871.17;0.83521
871.46;0.83992
871.75;0.84212
872.05;0.84179
872.34;0.84073
872.63;0.83906
872.93;0.8388
873.22;0.84133
873.52;0.84341
873.81;0.84197
874.11;0.83709
874.4;0.83282
874.7;0.83501
874.99;0.84104
875.29;0.84236
875.58;0.83921
875.88;0.83658
876.17;0.83535
876.47;0.8366
876.77;0.84108
877.06;0.84449
877.36;0.84244
877.66;0.83831
877.95;0.83861
878.25;0.84308
878.55;0.84659
878.85;0.84726
879.14;0.84584
879.44;0.84264
879.74;0.83945
880.04;0.83841
880.34;0.84042
880.64;0.845
880.94;0.84832
881.24;0.84682
881.54;0.84322
881.84;0.84323
882.14;0.84439
882.44;0.84146
882.74;0.83798
883.04;0.83861
883.34;0.84181
883.64;0.8442
883.94;0.8445
884.24;0.84463
884.54;0.84559
884.85;0.84712
885.15;0.84926
885.45;0.85093
885.75;0.85092
886.06;0.84912
886.36;0.84669
886.66;0.84387
886.96;0.84143
887.27;0.84254
887.57;0.84688
887.88;0.84918
888.18;0.84682
888.48;0.84386
888.79;0.84563
889.09;0.85148
889.4;0.85442
889.7;0.85175
890.01;0.85051
890.32;0.85161
890.62;0.84962
890.93;0.84725
891.23;0.84794
891.54;0.8501
891.85;0.85199
892.15;0.85099
892.46;0.84824
892.77;0.84799
893.08;0.85006
893.38;0.8504
893.69;0.84712
894;0.84378
894.31;0.84388
894.62;0.84598
894.93;0.84727
895.23;0.84725
895.54;0.84627
895.85;0.84668
896.16;0.85011
896.47;0.85344
896.78;0.85452
897.09;0.85502
897.4;0.85517
897.71;0.8545
898.02;0.85344
898.34;0.85276
898.65;0.85342
898.96;0.85414
899.27;0.85295
899.58;0.85167
899.9;0.85206
900.21;0.85341
900.52;0.85565
900.83;0.85832
901.15;0.8601
901.46;0.86088
901.77;0.86106
902.09;0.86124
902.4;0.86109
902.72;0.85858
903.03;0.85463
903.34;0.85275
903.66;0.85356
903.97;0.85522
904.29;0.85683
904.6;0.85823
904.92;0.85859
905.24;0.85755
905.55;0.85715
905.87;0.85898
906.19;0.86156
906.5;0.86326
906.82;0.86329
907.14;0.86172
907.45;0.85944
907.77;0.85745
908.09;0.85746
908.41;0.85936
908.73;0.86127
909.05;0.86301
909.36;0.86442
909.68;0.86377
910;0.86161
910.32;0.86035
910.64;0.86051
910.96;0.86138
911.28;0.86271
911.6;0.86336
911.92;0.86241
912.24;0.862
912.57;0.86325
912.89;0.86352
913.21;0.86161
913.53;0.8592
913.85;0.85905
914.17;0.86271
914.5;0.86717
914.82;0.86834
915.14;0.86618
915.47;0.86278
915.79;0.86005
916.11;0.85889
916.44;0.85946
916.76;0.86173
917.08;0.86311
917.41;0.86222
917.73;0.86233
918.06;0.86365
918.38;0.8632
918.71;0.86144
919.04;0.86022
919.36;0.85983
919.69;0.86035
920.01;0.86157
920.34;0.86284
920.67;0.8644
920.99;0.86565
921.32;0.86526
921.65;0.86488
921.98;0.8659
922.3;0.86558
922.63;0.86324
922.96;0.86211
923.29;0.86275
923.62;0.86181
923.95;0.85929
924.28;0.8588
924.61;0.86058
924.94;0.86279
925.27;0.86535
925.6;0.8675
925.93;0.86746
926.26;0.86544
926.59;0.86385
926.92;0.86349
927.25;0.86322
927.58;0.86394
927.92;0.86694
928.25;0.87073
928.58;0.8724
928.91;0.86995
929.25;0.86581
929.58;0.86538
929.91;0.86835
930.25;0.86953
930.58;0.86837
930.91;0.86785
931.25;0.86826
931.58;0.86853
931.92;0.86814
932.25;0.86774
932.59;0.86864
932.92;0.86978
933.26;0.86935
933.6;0.86914
933.93;0.86949
934.27;0.86729
934.61;0.86493
934.94;0.86587
935.28;0.86774
935.62;0.86906
935.96;0.87011
936.29;0.87106
936.63;0.87254
936.97;0.87281
937.31;0.87052
937.65;0.8687
937.99;0.8697
938.33;0.87149
938.67;0.87133
939.01;0.86961
939.35;0.86887
939.69;0.86974
940.03;0.87102
940.37;0.87248
940.71;0.87385
941.05;0.87478
941.39;0.87549
941.74;0.87538
942.08;0.87423
942.42;0.87358
942.76;0.87411
943.11;0.87415
943.45;0.87292
943.79;0.87193
944.14;0.87217
944.48;0.87259
944.82;0.87304
945.17;0.8744
945.51;0.87504
945.86;0.8736
946.2;0.8721
946.55;0.87229
946.89;0.87332
947.24;0.87406
947.59;0.87469
947.93;0.87574
948.28;0.87664
948.63;0.87638
948.97;0.87534
949.32;0.87466
949.67;0.8751
950.02;0.87594
950.37;0.87525
950.71;0.87415
951.06;0.87462
951.41;0.87498
951.76;0.87476
952.11;0.87614
952.46;0.87827
952.81;0.87844
953.16;0.87676
953.51;0.87527
953.86;0.8754
954.21;0.87692
954.56;0.87864
954.92;0.87976
955.27;0.87917
955.62;0.8773
955.97;0.87689
956.33;0.87835
956.68;0.87884
957.03;0.87689
957.38;0.8749
957.74;0.87553
958.09;0.87838
958.45;0.88154
958.8;0.88351
959.16;0.88335
959.51;0.88131
959.87;0.87951
960.22;0.87915
960.58;0.87913
960.93;0.87909
961.29;0.87964
961.65;0.88076
962;0.88146
962.36;0.88082
962.72;0.88061
963.07;0.88221
963.43;0.88324
963.79;0.88247
964.15;0.88232
964.51;0.88411
964.87;0.88579
965.23;0.88527
965.59;0.88348
965.95;0.88226
966.31;0.88178
966.67;0.88181
967.03;0.88241
967.39;0.88295
967.75;0.88371
968.11;0.88526
968.47;0.88603
968.83;0.88528
969.2;0.88442
969.56;0.88451
969.92;0.88535
970.28;0.88615
970.65;0.88722
971.01;0.88893
971.37;0.88981
971.74;0.88893
972.1;0.88744
972.47;0.88657
972.83;0.88633
973.2;0.88607
973.56;0.8855
973.93;0.88505
974.29;0.88549
974.66;0.88682
975.03;0.88805
975.39;0.88902
975.76;0.88988
976.13;0.88968
976.5;0.88846
976.86;0.88762
977.23;0.88803
977.6;0.8883
977.97;0.88761
978.34;0.88789
978.71;0.88925
979.08;0.89041
979.45;0.8914
979.82;0.89176
980.19;0.89155
980.56;0.8921
980.93;0.89354
981.3;0.8942
981.67;0.89362
982.04;0.89318
982.42;0.89298
982.79;0.89249
983.16;0.89247
983.53;0.89369
983.91;0.89516
984.28;0.89557
984.66;0.89495
985.03;0.89376
985.4;0.89306
985.78;0.8938
986.15;0.89531
986.53;0.89662
986.9;0.89732
987.28;0.89743
987.66;0.89747
988.03;0.89796
988.41;0.89879
988.79;0.89903
989.16;0.89853
989.54;0.89833
989.92;0.89842
990.3;0.89859
990.68;0.8996
991.05;0.90035
991.43;0.8996
991.81;0.89918
992.19;0.89972
992.57;0.89949
992.95;0.89887
993.33;0.89972
993.71;0.90166
994.09;0.90255
994.48;0.9021
994.86;0.9019
995.24;0.9021
995.62;0.90198
996;0.90158
996.39;0.90098
996.77;0.90087
997.15;0.90209
997.54;0.90362
997.92;0.90356
998.3;0.90189
998.69;0.90066
999.07;0.9012
999.46;0.90275
999.84;0.90434
1000.2;0.90528
1000.6;0.90537
1001;0.90521
1001.4;0.90509
1001.8;0.90522
1002.2;0.90559
1002.6;0.90584
1002.9;0.90603
1003.3;0.90618
1003.7;0.90609
1004.1;0.90609
1004.5;0.90635
1004.9;0.9066
1005.3;0.90661
1005.7;0.90624
1006.1;0.90619
1006.4;0.90689
1006.8;0.90764
1007.2;0.90858
1007.6;0.90925
1008;0.90911
1008.4;0.90981
1008.8;0.91122
1009.2;0.91122
1009.6;0.91007
1010;0.90957
1010.4;0.91045
1010.8;0.91236
1011.2;0.91356
1011.5;0.91258
1011.9;0.91158
1012.3;0.91261
1012.7;0.91372
1013.1;0.91354
1013.5;0.91391
1013.9;0.91543
1014.3;0.91622
1014.7;0.91602
1015.1;0.9163
1015.5;0.91692
1015.9;0.91733
1016.3;0.91769
1016.7;0.91741
1017.1;0.91615
