800.43;0.12482
800.68;0.12205
800.93;0.11771
801.17;0.11509
801.42;0.11506
801.67;0.11479
801.92;0.11408
802.17;0.11513
802.41;0.11798
802.66;0.11942
802.91;0.11612
803.16;0.11206
803.41;0.11498
803.66;0.12359
803.91;0.12931
804.16;0.1275
804.41;0.12136
804.65;0.11638
804.9;0.11332
805.15;0.11142
805.4;0.11294
805.66;0.11727
805.91;0.12059
806.16;0.12074
806.41;0.11767
806.66;0.11491
806.91;0.11733
807.16;0.12193
807.41;0.12311
807.66;0.12244
807.91;0.1216
808.17;0.12081
808.42;0.12091
808.67;0.12148
808.92;0.12359
809.18;0.12624
809.43;0.12489
809.68;0.11908
809.93;0.11495
810.19;0.11727
810.44;0.12292
810.69;0.1269
810.95;0.12679
811.2;0.12442
811.45;0.12276
811.71;0.11919
811.96;0.11546
812.22;0.11767
812.47;0.12136
812.73;0.1208
812.98;0.11778
813.24;0.11506
813.49;0.11548
813.75;0.11784
814;0.11798
814.26;0.11695
814.51;0.11558
814.77;0.11308
815.03;0.11315
815.28;0.11573
815.54;0.11542
815.8;0.11327
816.05;0.11519
816.31;0.1207
816.57;0.12387
816.82;0.12182
817.08;0.11817
817.34;0.11798
817.6;0.12049
817.85;0.12204
818.11;0.12307
818.37;0.12504
818.63;0.12664
818.89;0.1259
819.15;0.12399
819.41;0.12475
819.66;0.12705
819.92;0.12724
820.18;0.12648
820.44;0.1266
820.7;0.12657
820.96;0.12634
821.22;0.12645
821.48;0.12405
821.74;0.118
822;0.1124
822.26;0.11119
822.52;0.11477
822.79;0.1186
823.05;0.11818
823.31;0.11654
823.57;0.1178
823.83;0.1197
824.09;0.12131
824.36;0.12401
824.62;0.12423
824.88;0.12139
825.14;0.11893
825.41;0.11636
825.67;0.1142
825.93;0.11442
826.19;0.11593
826.46;0.11735
826.72;0.11756
826.98;0.11607
827.25;0.11599
827.51;0.11908
827.78;0.12113
828.04;0.12023
828.31;0.11982
828.57;0.12097
828.84;0.12139
829.1;0.12121
829.37;0.12191
829.63;0.12273
829.9;0.12267
830.16;0.12046
830.43;0.11643
830.69;0.11554
830.96;0.11898
831.23;0.12231
831.49;0.12522
831.76;0.12783
832.03;0.12572
832.29;0.12013
832.56;0.11782
832.83;0.1206
833.1;0.12411
833.36;0.12256
833.63;0.11725
833.9;0.11538
834.17;0.11869
834.44;0.12266
834.71;0.12337
834.98;0.12132
835.24;0.11846
835.51;0.11542
835.78;0.11242
836.05;0.1098
836.32;0.10871
836.59;0.10816
836.86;0.10643
837.13;0.10543
837.4;0.10538
837.67;0.10496
837.94;0.1063
838.21;0.10913
838.49;0.11022
838.76;0.11087
839.03;0.11279
839.3;0.11273
839.57;0.11072
839.84;0.11226
840.12;0.11612
840.39;0.11634
840.66;0.11333
840.93;0.11007
841.21;0.10825
841.48;0.10887
841.75;0.10974
842.03;0.11035
842.3;0.1135
842.57;0.1174
842.85;0.11662
843.12;0.11178
843.4;0.10983
843.67;0.11223
843.94;0.11373
844.22;0.11335
844.49;0.11364
844.77;0.11425
845.04;0.11381
845.32;0.11236
845.6;0.11107
845.87;0.11079
846.15;0.11083
846.42;0.11067
846.7;0.11101
846.98;0.11224
847.25;0.1133
847.53;0.11289
847.81;0.11177
848.09;0.11177
848.36;0.1131
848.64;0.11477
848.92;0.11651
849.2;0.11708
849.48;0.11505
849.75;0.11265
850.03;0.1116
850.31;0.11118
850.59;0.11169
850.87;0.11161
851.15;0.11012
851.43;0.11091
851.71;0.11479
851.99;0.117
852.27;0.11569
852.55;0.1151
852.83;0.11724
853.11;0.11774
853.39;0.11438
853.67;0.11031
853.95;0.10883
854.23;0.10992
854.51;0.11084
854.8;0.11107
855.08;0.11235
855.36;0.11326
855.64;0.11258
855.93;0.113
856.21;0.11587
856.49;0.11939
856.77;0.12073
857.06;0.11861
857.34;0.11591
857.62;0.11545
857.91;0.11545
858.19;0.11402
858.48;0.1124
858.76;0.1115
859.05;0.11109
859.33;0.11115
859.61;0.11081
