800.43;1.1133
800.68;1.1077
800.93;1.102
801.17;1.1129
801.42;1.1343
801.67;1.1446
801.92;1.145
802.17;1.1414
802.41;1.1406
802.66;1.1408
802.91;1.1346
803.16;1.1273
803.41;1.1254
803.66;1.1277
803.91;1.132
804.16;1.1352
804.41;1.132
804.65;1.1263
804.9;1.1227
805.15;1.1203
805.4;1.12
805.66;1.127
805.91;1.1381
806.16;1.1475
806.41;1.1524
806.66;1.145
806.91;1.134
807.16;1.1267
807.41;1.1162
807.66;1.1047
807.91;1.1066
808.17;1.1218
808.42;1.1323
808.67;1.1298
808.92;1.1288
809.18;1.1353
809.43;1.1395
809.68;1.1416
809.93;1.1465
810.19;1.153
810.44;1.1595
810.69;1.1628
810.95;1.1591
811.2;1.1477
811.45;1.1384
811.71;1.137
811.96;1.1426
812.22;1.1559
812.47;1.1594
812.73;1.1413
812.98;1.1237
813.24;1.1205
813.49;1.1158
813.75;1.1064
814;1.1079
814.26;1.1196
814.51;1.1275
814.77;1.1281
815.03;1.1295
815.28;1.1296
815.54;1.1292
815.8;1.1355
816.05;1.1475
816.31;1.1604
816.57;1.1661
816.82;1.1551
817.08;1.1312
817.34;1.1113
817.6;1.1122
817.85;1.1306
818.11;1.1482
818.37;1.1578
818.63;1.1615
818.89;1.1588
819.15;1.1514
819.41;1.1463
819.66;1.1428
819.92;1.1412
820.18;1.144
820.44;1.1454
820.7;1.145
820.96;1.1449
821.22;1.1489
821.48;1.1582
821.74;1.1617
822;1.1553
822.26;1.148
822.52;1.148
822.79;1.1553
823.05;1.1596
823.31;1.1588
823.57;1.1541
823.83;1.1519
824.09;1.1599
824.36;1.1693
824.62;1.166
824.88;1.1609
825.14;1.1655
825.41;1.1722
825.67;1.1705
825.93;1.1571
826.19;1.142
826.46;1.1346
826.72;1.1338
826.98;1.1333
827.25;1.1298
827.51;1.1312
827.78;1.1404
828.04;1.1493
828.31;1.1571
828.57;1.168
828.84;1.1731
829.1;1.1757
829.37;1.1803
829.63;1.1777
829.9;1.1721
830.16;1.1717
830.43;1.1745
830.69;1.1796
830.96;1.1852
831.23;1.1848
831.49;1.18
831.76;1.1755
832.03;1.166
832.29;1.1529
832.56;1.1539
832.83;1.1752
833.1;1.1943
833.36;1.1868
833.63;1.1664
833.9;1.1566
834.17;1.1574
834.44;1.1638
834.71;1.1689
834.98;1.1675
835.24;1.1673
835.51;1.1727
835.78;1.1701
836.05;1.1561
836.32;1.1538
836.59;1.1667
836.86;1.1726
837.13;1.1698
837.4;1.169
837.67;1.1683
837.94;1.1696
838.21;1.1751
838.49;1.1739
838.76;1.161
839.03;1.1511
839.3;1.1504
839.57;1.152
839.84;1.1595
840.12;1.1744
840.39;1.1863
840.66;1.188
840.93;1.1824
841.21;1.176
841.48;1.1741
841.75;1.1744
842.03;1.177
842.3;1.1856
842.57;1.1915
842.85;1.1868
843.12;1.1809
843.4;1.1806
843.67;1.1825
843.94;1.1848
844.22;1.1829
844.49;1.1706
844.77;1.1611
845.04;1.1685
845.32;1.1786
845.6;1.1728
845.87;1.1625
846.15;1.1641
846.42;1.172
846.7;1.1715
846.98;1.1669
847.25;1.1753
847.53;1.1902
847.81;1.1915
848.09;1.1812
848.36;1.1751
848.64;1.1743
848.92;1.1721
849.2;1.1704
849.48;1.17
849.75;1.166
850.03;1.1645
850.31;1.1709
850.59;1.1772
850.87;1.1766
851.15;1.1759
851.43;1.1799
851.71;1.184
851.99;1.1813
852.27;1.1743
852.55;1.1712
852.83;1.1718
853.11;1.1751
853.39;1.1788
853.67;1.1756
853.95;1.1712
854.23;1.1734
854.51;1.1774
854.8;1.1772
855.08;1.174
855.36;1.1691
855.64;1.1667
855.93;1.1709
856.21;1.174
856.49;1.1724
856.77;1.1691
857.06;1.1662
857.34;1.1737
857.62;1.187
857.91;1.1848
858.19;1.1699
858.48;1.166
858.76;1.1797
859.05;1.1951
859.33;1.2017
859.61;1.1974
859.9;1.1868
860.19;1.178
860.47;1.1726
860.76;1.1711
861.04;1.1755
861.33;1.1828
861.61;1.1861
861.9;1.184
862.19;1.1823
862.47;1.1786
862.76;1.1723
863.05;1.174
863.34;1.1846
863.62;1.193
863.91;1.1933
864.2;1.1902
864.49;1.1896
864.78;1.1906
865.06;1.1886
865.35;1.1851
865.64;1.1856
865.93;1.1893
866.22;1.1914
866.51;1.1925
866.8;1.1952
867.09;1.1959
867.38;1.1926
867.67;1.19
867.96;1.1907
868.25;1.1915
868.54;1.1882
868.83;1.1845
869.12;1.1837
869.42;1.1811
869.71;1.178
870;1.1816
870.29;1.1876
870.58;1.1908
870.88;1.1936
871.17;1.1958
871.46;1.1991
871.75;1.2044
872.05;1.207
872.34;1.2049
872.63;1.1988
872.93;1.1916
873.22;1.1892
873.52;1.194
873.81;1.1995
874.11;1.1983
874.4;1.1899
874.7;1.1812
874.99;1.1794
875.29;1.183
875.58;1.1858
875.88;1.1874
876.17;1.1898
876.47;1.1964
876.77;1.2036
877.06;1.1999
877.36;1.1883
877.66;1.1841
877.95;1.1927
878.25;1.2041
878.55;1.2068
878.85;1.1998
879.14;1.1906
879.44;1.1849
879.74;1.1834
880.04;1.1823
880.34;1.1838
880.64;1.194
880.94;1.2059
881.24;1.2086
881.54;1.2056
881.84;1.2053
882.14;1.2074
882.44;1.2089
882.74;1.2132
883.04;1.2198
883.34;1.2185
883.64;1.2057
883.94;1.1958
884.24;1.1957
884.54;1.1974
884.85;1.1992
885.15;1.2047
885.45;1.2107
885.75;1.2132
886.06;1.2111
886.36;1.2065
886.66;1.2038
886.96;1.2051
887.27;1.2066
887.57;1.2057
887.88;1.2073
888.18;1.2143
888.48;1.2179
888.79;1.2098
889.09;1.1995
889.4;1.1985
889.7;1.2029
890.01;1.2057
890.32;1.205
890.62;1.2035
890.93;1.2076
891.23;1.2139
891.54;1.2143
891.85;1.2108
892.15;1.2084
892.46;1.2085
892.77;1.2114
893.08;1.2143
893.38;1.2137
893.69;1.2108
894;1.2096
894.31;1.2116
894.62;1.2133
894.93;1.2143
895.23;1.2128
895.54;1.2064
895.85;1.2034
896.16;1.2098
896.47;1.2188
896.78;1.2218
897.09;1.217
897.4;1.2065
897.71;1.1972
898.02;1.1976
898.34;1.206
898.65;1.2147
898.96;1.2168
899.27;1.2119
899.58;1.2065
899.9;1.2071
900.21;1.2115
900.52;1.2144
900.83;1.2175
901.15;1.2196
901.46;1.218
901.77;1.2158
902.09;1.2155
902.4;1.2179
902.72;1.2219
903.03;1.2229
903.34;1.2208
903.66;1.2176
903.97;1.2159
904.29;1.2188
904.6;1.2245
904.92;1.2256
905.24;1.2181
905.55;1.2098
905.87;1.2084
906.19;1.2119
906.5;1.2173
